ENSXETP00000058928	ENSBTAP00000023971	ENSGALP00000016592	ENSGGOP00000013343		ENSMMUP00000055701		ENSPTRP00000040354	ENSRNOP00000040531
ENSXETP00000027311		ENSGALP00000041428						
ENSXETP00000027307		ENSGALP00000039222						
ENSXETP00000037748	ENSBTAP00000055903		ENSGGOP00000009777	ENSP00000310255	ENSMMUP00000007254	ENSMUSP00000094062		
ENSXETP00000018183								
ENSXETP00000006559	ENSBTAP00000054064		ENSGGOP00000023107	ENSP00000418292	ENSMMUP00000006018	ENSMUSP00000100114	ENSPTRP00000060073	ENSRNOP00000065710
ENSXETP00000061029	ENSBTAP00000027204	ENSGALP00000027241	ENSGGOP00000020432	ENSP00000245304		ENSMUSP00000056433	ENSPTRP00000010174	ENSRNOP00000068867
ENSXETP00000050707	ENSBTAP00000027204	ENSGALP00000027241	ENSGGOP00000020432	ENSP00000245304		ENSMUSP00000056433	ENSPTRP00000010174	ENSRNOP00000068867
ENSXETP00000003656	ENSBTAP00000055903		ENSGGOP00000009777	ENSP00000310255	ENSMMUP00000007254	ENSMUSP00000094062		
ENSXETP00000015810								
ENSXETP00000060500	ENSBTAP00000021303	ENSGALP00000019961	ENSGGOP00000001502	ENSP00000296411	ENSMMUP00000014486	ENSMUSP00000029804	ENSPTRP00000027998	ENSRNOP00000017579
ENSXETP00000020516	ENSBTAP00000021303	ENSGALP00000019961	ENSGGOP00000001502	ENSP00000296411	ENSMMUP00000014486	ENSMUSP00000029804	ENSPTRP00000027998	ENSRNOP00000017579
ENSXETP00000031010	ENSBTAP00000024326	ENSGALP00000048855	ENSGGOP00000012303	ENSP00000290299	ENSMMUP00000038427	ENSMUSP00000023677	ENSPTRP00000023882	ENSRNOP00000002732
ENSXETP00000063905								
ENSXETP00000061157	ENSBTAP00000005613	ENSGALP00000036466	ENSGGOP00000028014	ENSP00000342144	ENSMMUP00000027451	ENSMUSP00000055130	ENSPTRP00000027350	ENSRNOP00000009914
ENSXETP00000056168	ENSBTAP00000042747		ENSGGOP00000024404	ENSP00000419353	ENSMMUP00000026106	ENSMUSP00000100104	ENSPTRP00000060499	ENSRNOP00000074215
ENSXETP00000006555	ENSBTAP00000054064		ENSGGOP00000023107	ENSP00000418292	ENSMMUP00000006018	ENSMUSP00000100114	ENSPTRP00000060073	
ENSXETP00000061824	ENSBTAP00000016071	ENSGALP00000047694	ENSGGOP00000022931	ENSP00000420612	ENSMMUP00000000485	ENSMUSP00000048051	ENSPTRP00000026788	ENSRNOP00000015387
ENSXETP00000026790	ENSBTAP00000016071	ENSGALP00000047694	ENSGGOP00000022931	ENSP00000420612	ENSMMUP00000000485	ENSMUSP00000048051	ENSPTRP00000026788	ENSRNOP00000015387
ENSXETP00000036696	ENSBTAP00000010568	ENSGALP00000001493	ENSGGOP00000024849	ENSP00000392147	ENSMMUP00000055333	ENSMUSP00000028087	ENSPTRP00000044087	ENSRNOP00000021176
ENSXETP00000037742	ENSBTAP00000055903		ENSGGOP00000009777	ENSP00000310255	ENSMMUP00000007254	ENSMUSP00000094062		
ENSXETP00000038157								ENSRNOP00000024568
ENSXETP00000037738	ENSBTAP00000055903		ENSGGOP00000009777	ENSP00000310255	ENSMMUP00000007254	ENSMUSP00000094062		
ENSXETP00000059365	ENSBTAP00000053578	ENSGALP00000052622	ENSGGOP00000008551	ENSP00000261574	ENSMMUP00000017795	ENSMUSP00000100503	ENSPTRP00000010176	ENSRNOP00000074790
ENSXETP00000050713	ENSBTAP00000053578	ENSGALP00000052622	ENSGGOP00000008551	ENSP00000261574	ENSMMUP00000017795	ENSMUSP00000100503	ENSPTRP00000010176	ENSRNOP00000074790
ENSXETP00000047914	ENSBTAP00000007790	ENSGALP00000041785	ENSGGOP00000012119	ENSP00000366474		ENSMUSP00000030839	ENSPTRP00000045832	ENSRNOP00000052425
ENSXETP00000045870								
ENSXETP00000061680	ENSBTAP00000018669	ENSGALP00000010903	ENSGGOP00000007383	ENSP00000262865	ENSMMUP00000026563	ENSMUSP00000067837	ENSPTRP00000023154	ENSRNOP00000049523
ENSXETP00000037743	ENSBTAP00000018669	ENSGALP00000010903	ENSGGOP00000007383	ENSP00000262865	ENSMMUP00000026563	ENSMUSP00000067837	ENSPTRP00000023154	ENSRNOP00000049523
ENSXETP00000062713								
ENSXETP00000061799								
ENSXETP00000031482	ENSBTAP00000054625	ENSGALP00000052695	ENSGGOP00000007453	ENSP00000375025	ENSMMUP00000035911	ENSMUSP00000141962	ENSPTRP00000060237	ENSRNOP00000044346
ENSXETP00000046368	ENSBTAP00000021254	ENSGALP00000039233	ENSGGOP00000015262	ENSP00000358541	ENSMMUP00000039346	ENSMUSP00000029447	ENSPTRP00000001959	ENSRNOP00000024270
ENSXETP00000059808		ENSGALP00000058039	ENSGGOP00000017145	ENSP00000474814	ENSMMUP00000043054	ENSMUSP00000141310	ENSPTRP00000061377	ENSRNOP00000061700
ENSXETP00000047912	ENSBTAP00000011104	ENSGALP00000051226	ENSGGOP00000011180	ENSP00000481750	ENSMMUP00000022559	ENSMUSP00000086933	ENSPTRP00000022635	ENSRNOP00000072616
ENSXETP00000059083	ENSBTAP00000007129	ENSGALP00000051622	ENSGGOP00000009679	ENSP00000262510	ENSMMUP00000001041	ENSMUSP00000148677		ENSRNOP00000064308
ENSXETP00000060842	ENSBTAP00000015086	ENSGALP00000051295	ENSGGOP00000025647	ENSP00000440207	ENSMMUP00000060344	ENSMUSP00000070488	ENSPTRP00000050394	ENSRNOP00000024679
ENSXETP00000058844	ENSBTAP00000015086	ENSGALP00000051295	ENSGGOP00000025647	ENSP00000440207	ENSMMUP00000060344	ENSMUSP00000070488	ENSPTRP00000050394	ENSRNOP00000024679
ENSXETP00000008491	ENSBTAP00000054297		ENSGGOP00000018018	ENSP00000455300		ENSMUSP00000058157	ENSPTRP00000000851	ENSRNOP00000034741
ENSXETP00000061379	ENSBTAP00000054297		ENSGGOP00000018018	ENSP00000455300		ENSMUSP00000058157	ENSPTRP00000000851	ENSRNOP00000034741
ENSXETP00000047908	ENSBTAP00000027058	ENSGALP00000005605	ENSGGOP00000022119	ENSP00000323047		ENSMUSP00000036491	ENSPTRP00000005451	ENSRNOP00000025574
ENSXETP00000047909	ENSBTAP00000027058	ENSGALP00000005605	ENSGGOP00000022119	ENSP00000323047		ENSMUSP00000036491	ENSPTRP00000005451	ENSRNOP00000025574
ENSXETP00000007801								
ENSXETP00000056569								
ENSXETP00000057703	ENSBTAP00000024583	ENSGALP00000042322	ENSGGOP00000028375	ENSP00000420641	ENSMMUP00000048318	ENSMUSP00000029414	ENSPTRP00000026787	ENSRNOP00000014912
ENSXETP00000061778	ENSBTAP00000005621	ENSGALP00000024209	ENSGGOP00000027803	ENSP00000264956	ENSMMUP00000058172	ENSMUSP00000031005	ENSPTRP00000053725	ENSRNOP00000010541
ENSXETP00000018393	ENSBTAP00000007935	ENSGALP00000056346	ENSGGOP00000016516	ENSP00000263160	ENSMMUP00000026804	ENSMUSP00000032710	ENSPTRP00000045307	
ENSXETP00000051789	ENSBTAP00000024049	ENSGALP00000013007	ENSGGOP00000024590	ENSP00000416799	ENSMMUP00000000994	ENSMUSP00000057095	ENSPTRP00000023412	ENSRNOP00000012604
ENSXETP00000022984		ENSGALP00000042175						
ENSXETP00000049917	ENSBTAP00000055685	ENSGALP00000018883	ENSGGOP00000021695	ENSP00000388241	ENSMMUP00000012401	ENSMUSP00000119482	ENSPTRP00000056755	ENSRNOP00000018278
ENSXETP00000002477	ENSBTAP00000017205	ENSGALP00000058096	ENSGGOP00000003333	ENSP00000365908	ENSMMUP00000049196	ENSMUSP00000084977	ENSPTRP00000049274	ENSRNOP00000051678
ENSXETP00000007799	ENSBTAP00000017205	ENSGALP00000058096	ENSGGOP00000003333	ENSP00000365908	ENSMMUP00000049196	ENSMUSP00000084977	ENSPTRP00000049274	ENSRNOP00000051678
ENSXETP00000036704	ENSBTAP00000052422	ENSGALP00000001474	ENSGGOP00000017817	ENSP00000324173	ENSMMUP00000006906	ENSMUSP00000028222	ENSPTRP00000000984	ENSRNOP00000025064
ENSXETP00000044923								
ENSXETP00000040028	ENSBTAP00000022103	ENSGALP00000017092	ENSGGOP00000001287	ENSP00000357167	ENSMMUP00000026073	ENSMUSP00000027966	ENSPTRP00000002567	ENSRNOP00000074778
ENSXETP00000008499	ENSBTAP00000017732	ENSGALP00000003295	ENSGGOP00000013244	ENSP00000362195	ENSMMUP00000026897	ENSMUSP00000101768	ENSPTRP00000000960	ENSRNOP00000011694
ENSXETP00000044925	ENSBTAP00000055299	ENSGALP00000014077	ENSGGOP00000012995	ENSP00000441786	ENSMMUP00000029835	ENSMUSP00000040134	ENSPTRP00000061342	ENSRNOP00000016993
ENSXETP00000051788	ENSBTAP00000038956	ENSGALP00000012999	ENSGGOP00000026399	ENSP00000244061	ENSMMUP00000001020	ENSMUSP00000104837	ENSPTRP00000023416	ENSRNOP00000068785
ENSXETP00000040038	ENSBTAP00000022103	ENSGALP00000017092	ENSGGOP00000001287	ENSP00000357167	ENSMMUP00000026073	ENSMUSP00000027966	ENSPTRP00000002567	ENSRNOP00000074778
ENSXETP00000062842	ENSBTAP00000000901	ENSGALP00000039235	ENSGGOP00000002135	ENSP00000481762	ENSMMUP00000002632	ENSMUSP00000029446	ENSPTRP00000058482	ENSRNOP00000069264
ENSXETP00000046371	ENSBTAP00000000901	ENSGALP00000039235	ENSGGOP00000002135	ENSP00000481762	ENSMMUP00000002632	ENSMUSP00000029446	ENSPTRP00000058482	ENSRNOP00000069264
ENSXETP00000061900	ENSBTAP00000009060	ENSGALP00000042329	ENSGGOP00000010176	ENSP00000363899	ENSMMUP00000027133	ENSMUSP00000015391	ENSPTRP00000036253	ENSRNOP00000056573
ENSXETP00000002174	ENSBTAP00000009060	ENSGALP00000042329	ENSGGOP00000010176	ENSP00000363899	ENSMMUP00000027133	ENSMUSP00000015391	ENSPTRP00000036253	ENSRNOP00000056573
ENSXETP00000018293								
ENSXETP00000032331	ENSBTAP00000021383	ENSGALP00000004669	ENSGGOP00000014527	ENSP00000345229	ENSMMUP00000002804	ENSMUSP00000042927	ENSPTRP00000048671	ENSRNOP00000076139
ENSXETP00000040072	ENSBTAP00000022103	ENSGALP00000017092	ENSGGOP00000001287	ENSP00000357167	ENSMMUP00000026073	ENSMUSP00000027966	ENSPTRP00000002567	ENSRNOP00000074778
ENSXETP00000026828	ENSBTAP00000054768	ENSGALP00000032335	ENSGGOP00000007332	ENSP00000419952	ENSMMUP00000022315	ENSMUSP00000047480		ENSRNOP00000072289
ENSXETP00000061468	ENSBTAP00000054768	ENSGALP00000032335	ENSGGOP00000007332	ENSP00000419952	ENSMMUP00000022315	ENSMUSP00000047480		ENSRNOP00000072289
ENSXETP00000046990								
ENSXETP00000040073	ENSBTAP00000001991	ENSGALP00000047390	ENSGGOP00000019463	ENSP00000354525	ENSMMUP00000000050	ENSMUSP00000114111	ENSPTRP00000045345	ENSRNOP00000034042
ENSXETP00000040075	ENSBTAP00000001991	ENSGALP00000047390	ENSGGOP00000019463	ENSP00000354525	ENSMMUP00000000050	ENSMUSP00000114111	ENSPTRP00000045345	ENSRNOP00000034042
ENSXETP00000020526	ENSBTAP00000012530	ENSGALP00000054861	ENSGGOP00000024253	ENSP00000425561	ENSMMUP00000052956	ENSMUSP00000029803	ENSPTRP00000059150	ENSRNOP00000073799
ENSXETP00000061620	ENSBTAP00000012530	ENSGALP00000054861	ENSGGOP00000024253	ENSP00000425561	ENSMMUP00000052956	ENSMUSP00000029803	ENSPTRP00000059150	ENSRNOP00000073799
ENSXETP00000015194	ENSBTAP00000023522	ENSGALP00000052117	ENSGGOP00000009860	ENSP00000377508	ENSMMUP00000017143	ENSMUSP00000001592	ENSPTRP00000015634	ENSRNOP00000070840
ENSXETP00000057788	ENSBTAP00000019636	ENSGALP00000052329	ENSGGOP00000002547	ENSP00000286574	ENSMMUP00000022198	ENSMUSP00000020439	ENSPTRP00000008803	ENSRNOP00000006426
ENSXETP00000030283	ENSBTAP00000019636	ENSGALP00000052329	ENSGGOP00000002547	ENSP00000286574	ENSMMUP00000022198	ENSMUSP00000020439	ENSPTRP00000008803	ENSRNOP00000006426
ENSXETP00000058870								
ENSXETP00000059829								ENSRNOP00000019453
ENSXETP00000046997	ENSBTAP00000053616	ENSGALP00000011455	ENSGGOP00000006962	ENSP00000330658	ENSMMUP00000017206	ENSMUSP00000081545	ENSPTRP00000036386	ENSRNOP00000068120
ENSXETP00000040078	ENSBTAP00000020131	ENSGALP00000049707	ENSGGOP00000002539	ENSP00000357189	ENSMMUP00000016902	ENSMUSP00000057557	ENSPTRP00000017530	ENSRNOP00000017234
ENSXETP00000063630	ENSBTAP00000051039		ENSGGOP00000006779	ENSP00000421294	ENSMMUP00000015341	ENSMUSP00000095501	ENSPTRP00000055432	ENSRNOP00000051256
ENSXETP00000004688	ENSBTAP00000021985	ENSGALP00000054060	ENSGGOP00000007181	ENSP00000338774	ENSMMUP00000014826	ENSMUSP00000105140	ENSPTRP00000042480	ENSRNOP00000009421
ENSXETP00000058457	ENSBTAP00000021985	ENSGALP00000054060	ENSGGOP00000007181	ENSP00000338774	ENSMMUP00000014826	ENSMUSP00000105140	ENSPTRP00000042480	ENSRNOP00000009421
ENSXETP00000050522	ENSBTAP00000028521	ENSGALP00000019261	ENSGGOP00000006971	ENSP00000311502	ENSMMUP00000001551	ENSMUSP00000119790	ENSPTRP00000026403	ENSRNOP00000002443
ENSXETP00000023887	ENSBTAP00000008119	ENSGALP00000046757	ENSGGOP00000025913	ENSP00000371905	ENSMMUP00000009670	ENSMUSP00000086900	ENSPTRP00000009711	ENSRNOP00000059785
ENSXETP00000053422	ENSBTAP00000009060	ENSGALP00000042329	ENSGGOP00000010176	ENSP00000363899	ENSMMUP00000027133	ENSMUSP00000015391	ENSPTRP00000036253	ENSRNOP00000056573
ENSXETP00000043301	ENSBTAP00000028669	ENSGALP00000054821	ENSGGOP00000013101	ENSP00000406286	ENSMMUP00000038906	ENSMUSP00000136490	ENSPTRP00000002357	ENSRNOP00000028010
ENSXETP00000036706	ENSBTAP00000020093	ENSGALP00000050568	ENSGGOP00000003192	ENSP00000362639	ENSMMUP00000038831	ENSMUSP00000122360	ENSPTRP00000048952	ENSRNOP00000025194
ENSXETP00000039492	ENSBTAP00000041165	ENSGALP00000046581	ENSGGOP00000013547	ENSP00000420659	ENSMMUP00000021082	ENSMUSP00000020958	ENSPTRP00000020100	ENSRNOP00000007160
ENSXETP00000041429	ENSBTAP00000011237		ENSGGOP00000013680	ENSP00000314129	ENSMMUP00000030934	ENSMUSP00000076864	ENSPTRP00000037562	ENSRNOP00000012830
ENSXETP00000047896	ENSBTAP00000048799	ENSGALP00000005619	ENSGGOP00000004628	ENSP00000278060	ENSMMUP00000008332	ENSMUSP00000026537	ENSPTRP00000040331	ENSRNOP00000062187
ENSXETP00000047890	ENSBTAP00000048799	ENSGALP00000005619	ENSGGOP00000004628	ENSP00000278060	ENSMMUP00000008332	ENSMUSP00000026537	ENSPTRP00000040331	ENSRNOP00000062187
ENSXETP00000037729	ENSBTAP00000021569	ENSGALP00000038435	ENSGGOP00000013165	ENSP00000355330	ENSMMUP00000037916	ENSMUSP00000099411	ENSPTRP00000023150	ENSRNOP00000018328
ENSXETP00000039153	ENSBTAP00000001703	ENSGALP00000024121	ENSGGOP00000009608	ENSP00000273390	ENSMMUP00000039939	ENSMUSP00000023501	ENSPTRP00000051142	ENSRNOP00000040027
ENSXETP00000026599	ENSBTAP00000019345	ENSGALP00000012995	ENSGGOP00000019549	ENSP00000244050		ENSMUSP00000050581	ENSPTRP00000052040	
ENSXETP00000004695	ENSBTAP00000009749	ENSGALP00000012736	ENSGGOP00000005956	ENSP00000238714	ENSMMUP00000036536	ENSMUSP00000020513	ENSPTRP00000020528	ENSRNOP00000008919
ENSXETP00000039486	ENSBTAP00000022935	ENSGALP00000057843	ENSGGOP00000005898	ENSP00000238789	ENSMMUP00000027569	ENSMUSP00000047445	ENSPTRP00000020103	ENSRNOP00000070114
ENSXETP00000041131	ENSBTAP00000040638	ENSGALP00000021351	ENSGGOP00000016686	ENSP00000340402	ENSMMUP00000003154	ENSMUSP00000129239	ENSPTRP00000008083	ENSRNOP00000010157
ENSXETP00000013085	ENSBTAP00000042771	ENSGALP00000003908	ENSGGOP00000023660	ENSP00000328287	ENSMMUP00000019141	ENSMUSP00000125745		ENSRNOP00000049507
ENSXETP00000046470	ENSBTAP00000004800	ENSGALP00000020403	ENSGGOP00000018050	ENSP00000298119	ENSMMUP00000015733	ENSMUSP00000051546	ENSPTRP00000055467	ENSRNOP00000007600
ENSXETP00000036711	ENSBTAP00000020327	ENSGALP00000001512	ENSGGOP00000004046	ENSP00000362656	ENSMMUP00000027161	ENSMUSP00000037735	ENSPTRP00000036510	ENSRNOP00000019703
ENSXETP00000025359	ENSBTAP00000005625	ENSGALP00000044908	ENSGGOP00000013396	ENSP00000321606	ENSMMUP00000035440	ENSMUSP00000109795	ENSPTRP00000058784	ENSRNOP00000063671
ENSXETP00000020527	ENSBTAP00000016375	ENSGALP00000019941	ENSGGOP00000020979	ENSP00000307701	ENSMMUP00000058889	ENSMUSP00000029800	ENSPTRP00000027996	ENSRNOP00000021381
ENSXETP00000047008	ENSBTAP00000050596	ENSGALP00000011381		ENSP00000354504	ENSMMUP00000039777	ENSMUSP00000065786	ENSPTRP00000036394	ENSRNOP00000070791
ENSXETP00000008525	ENSBTAP00000013994	ENSGALP00000003357	ENSGGOP00000006771	ENSP00000346634	ENSMMUP00000011287	ENSMUSP00000079722	ENSPTRP00000000942	ENSRNOP00000013570
ENSXETP00000061032	ENSBTAP00000000800	ENSGALP00000057753	ENSGGOP00000013293	ENSP00000271526	ENSMMUP00000014320	ENSMUSP00000005015	ENSPTRP00000002490	ENSRNOP00000017735
ENSXETP00000040093	ENSBTAP00000000800	ENSGALP00000057753	ENSGGOP00000013293	ENSP00000271526	ENSMMUP00000014320	ENSMUSP00000005015	ENSPTRP00000002490	ENSRNOP00000017735
ENSXETP00000058993	ENSBTAP00000012236	ENSGALP00000047147		ENSP00000365962	ENSMMUP00000024107	ENSMUSP00000047838		ENSRNOP00000007130
ENSXETP00000051785	ENSBTAP00000038955	ENSGALP00000050645		ENSP00000340305	ENSMMUP00000010777	ENSMUSP00000114764	ENSPTRP00000059656	ENSRNOP00000037442
ENSXETP00000050823	ENSBTAP00000003457		ENSGGOP00000017071	ENSP00000339692	ENSMMUP00000035951	ENSMUSP00000048267	ENSPTRP00000004216	ENSRNOP00000018101
ENSXETP00000018378	ENSBTAP00000012221	ENSGALP00000043022	ENSGGOP00000017405	ENSP00000356194	ENSMMUP00000025082	ENSMUSP00000065825	ENSPTRP00000049525	ENSRNOP00000025355
ENSXETP00000051783	ENSBTAP00000013376	ENSGALP00000038052	ENSGGOP00000014750	ENSP00000360715	ENSMMUP00000016037	ENSMUSP00000006587	ENSPTRP00000023421	ENSRNOP00000069029
ENSXETP00000062000	ENSBTAP00000012232	ENSGALP00000057040	ENSGGOP00000004701	ENSP00000322304	ENSMMUP00000024859	ENSMUSP00000076790		ENSRNOP00000006491
ENSXETP00000017366	ENSBTAP00000012232	ENSGALP00000057040	ENSGGOP00000004701	ENSP00000322304	ENSMMUP00000024859	ENSMUSP00000076790		ENSRNOP00000006491
ENSXETP00000030282	ENSBTAP00000047700	ENSGALP00000016035	ENSGGOP00000006591	ENSP00000308369	ENSMMUP00000048710	ENSMUSP00000113103	ENSPTRP00000008804	ENSRNOP00000032921
ENSXETP00000036914	ENSBTAP00000019457	ENSGALP00000046461	ENSGGOP00000018573	ENSP00000260197	ENSMMUP00000057095	ENSMUSP00000058613	ENSPTRP00000007532	
ENSXETP00000063037								
ENSXETP00000039482	ENSBTAP00000002634	ENSGALP00000026563	ENSGGOP00000002405	ENSP00000312107	ENSMMUP00000008545	ENSMUSP00000020962	ENSPTRP00000020106	ENSRNOP00000006668
ENSXETP00000018371	ENSBTAP00000015471	ENSGALP00000051354	ENSGGOP00000022879	ENSP00000387784	ENSMMUP00000009792	ENSMUSP00000067786	ENSPTRP00000052023	ENSRNOP00000009359
ENSXETP00000037728	ENSBTAP00000006703	ENSGALP00000010965	ENSGGOP00000004166	ENSP00000362532	ENSMMUP00000024896	ENSMUSP00000029180	ENSPTRP00000023147	ENSRNOP00000017265
ENSXETP00000051782	ENSBTAP00000011809	ENSGALP00000013041	ENSGGOP00000001927	ENSP00000416418	ENSMMUP00000003653	ENSMUSP00000044185	ENSPTRP00000046019	ENSRNOP00000012175
ENSXETP00000059802	ENSBTAP00000011809	ENSGALP00000013041	ENSGGOP00000001927	ENSP00000416418	ENSMMUP00000003653	ENSMUSP00000044185	ENSPTRP00000046019	ENSRNOP00000012175
ENSXETP00000038214								
ENSXETP00000063897	ENSBTAP00000020318	ENSGALP00000001494	ENSGGOP00000004037	ENSP00000345361	ENSMMUP00000055293	ENSMUSP00000108483	ENSPTRP00000036509	ENSRNOP00000019405
ENSXETP00000036713	ENSBTAP00000020318	ENSGALP00000001494	ENSGGOP00000004037	ENSP00000345361	ENSMMUP00000055293	ENSMUSP00000108483	ENSPTRP00000036509	ENSRNOP00000019405
ENSXETP00000057694	ENSBTAP00000002828	ENSGALP00000029837	ENSGGOP00000005041	ENSP00000261070	ENSMMUP00000001213	ENSMUSP00000113430	ENSPTRP00000053533	ENSRNOP00000056297
ENSXETP00000047007	ENSBTAP00000022801	ENSGALP00000057077	ENSGGOP00000018190	ENSP00000408292	ENSMMUP00000017213	ENSMUSP00000062277	ENSPTRP00000036397	ENSRNOP00000013675
ENSXETP00000039180	ENSBTAP00000032295	ENSGALP00000054708	ENSGGOP00000004275	ENSP00000264231	ENSMMUP00000001212	ENSMUSP00000023494	ENSPTRP00000051145	ENSRNOP00000071721
ENSXETP00000057701	ENSBTAP00000012673		ENSGGOP00000002908			ENSMUSP00000131925		ENSRNOP00000054464
ENSXETP00000000502	ENSBTAP00000021192	ENSGALP00000011314	ENSGGOP00000005086	ENSP00000265922	ENSMMUP00000042024	ENSMUSP00000030036	ENSPTRP00000036403	ENSRNOP00000007578
ENSXETP00000032333	ENSBTAP00000021532	ENSGALP00000048722	ENSGGOP00000007628	ENSP00000375907	ENSMMUP00000061080	ENSMUSP00000127716	ENSPTRP00000022234	ENSRNOP00000050069
ENSXETP00000057750		ENSGALP00000040700			ENSMMUP00000023576			
ENSXETP00000039033		ENSGALP00000040700			ENSMMUP00000023576			
ENSXETP00000055220	ENSBTAP00000041195	ENSGALP00000026564	ENSGGOP00000026881	ENSP00000385527	ENSMMUP00000036713	ENSMUSP00000045315	ENSPTRP00000020108	ENSRNOP00000038937
ENSXETP00000032337	ENSBTAP00000052179	ENSGALP00000004861	ENSGGOP00000016518	ENSP00000302037	ENSMMUP00000037467	ENSMUSP00000077446	ENSPTRP00000022219	ENSRNOP00000072300
ENSXETP00000060260								
ENSXETP00000039206	ENSBTAP00000010992	ENSGALP00000051482	ENSGGOP00000003286	ENSP00000445122	ENSMMUP00000021766	ENSMUSP00000041442	ENSPTRP00000002008	ENSRNOP00000072555
ENSXETP00000056251	ENSBTAP00000028349		ENSGGOP00000014316	ENSP00000430690		ENSMUSP00000024827	ENSPTRP00000023989	ENSRNOP00000001538
ENSXETP00000035560	ENSBTAP00000028349		ENSGGOP00000014316	ENSP00000430690		ENSMUSP00000024827	ENSPTRP00000023989	ENSRNOP00000001538
ENSXETP00000062303								
ENSXETP00000039226	ENSBTAP00000000134	ENSGALP00000023770	ENSGGOP00000008998	ENSP00000354314	ENSMMUP00000021764	ENSMUSP00000029464	ENSPTRP00000045214	ENSRNOP00000074018
ENSXETP00000057908	ENSBTAP00000037251	ENSGALP00000058229	ENSGGOP00000024003	ENSP00000435565	ENSMMUP00000019309	ENSMUSP00000094115	ENSPTRP00000035385	ENSRNOP00000069302
ENSXETP00000012529	ENSBTAP00000037251	ENSGALP00000058229	ENSGGOP00000024003	ENSP00000435565	ENSMMUP00000019309	ENSMUSP00000094115	ENSPTRP00000035385	ENSRNOP00000069302
ENSXETP00000055326	ENSBTAP00000018453	ENSGALP00000047666	ENSGGOP00000027696	ENSP00000384273	ENSMMUP00000054901	ENSMUSP00000025867	ENSPTRP00000054405	ENSRNOP00000044552
ENSXETP00000064014	ENSBTAP00000005359	ENSGALP00000010968	ENSGGOP00000012196	ENSP00000362547	ENSMMUP00000024894	ENSMUSP00000029179	ENSPTRP00000023146	ENSRNOP00000017213
ENSXETP00000037727	ENSBTAP00000005359	ENSGALP00000010968	ENSGGOP00000012196	ENSP00000362547	ENSMMUP00000024894	ENSMUSP00000029179	ENSPTRP00000023146	ENSRNOP00000017213
ENSXETP00000007368	ENSBTAP00000012897	ENSGALP00000043468	ENSGGOP00000002131	ENSP00000358548	ENSMMUP00000050401	ENSMUSP00000029445	ENSPTRP00000001956	ENSRNOP00000036381
ENSXETP00000046380	ENSBTAP00000012897	ENSGALP00000043468	ENSGGOP00000002131	ENSP00000358548	ENSMMUP00000050401	ENSMUSP00000029445	ENSPTRP00000001956	ENSRNOP00000036381
ENSXETP00000026858								
ENSXETP00000059561	ENSBTAP00000037975	ENSGALP00000004772	ENSGGOP00000004262	ENSP00000258403	ENSMMUP00000017422	ENSMUSP00000041683	ENSPTRP00000061231	ENSRNOP00000071722
ENSXETP00000060870	ENSBTAP00000028354	ENSGALP00000026009	ENSGGOP00000007309	ENSP00000291532	ENSMMUP00000023760	ENSMUSP00000110196	ENSPTRP00000023992	ENSRNOP00000001540
ENSXETP00000038234	ENSBTAP00000026452	ENSGALP00000016184	ENSGGOP00000018139	ENSP00000409279	ENSMMUP00000048632	ENSMUSP00000133939	ENSPTRP00000028295	ENSRNOP00000024924
ENSXETP00000038231	ENSBTAP00000026452	ENSGALP00000016184	ENSGGOP00000018139	ENSP00000409279	ENSMMUP00000048632	ENSMUSP00000133939	ENSPTRP00000028295	ENSRNOP00000024924
ENSXETP00000017417								
ENSXETP00000063787	ENSBTAP00000037975	ENSGALP00000004772	ENSGGOP00000004262	ENSP00000258403	ENSMMUP00000017422	ENSMUSP00000041683	ENSPTRP00000061231	ENSRNOP00000071722
ENSXETP00000036714	ENSBTAP00000004161	ENSGALP00000054408	ENSGGOP00000016936	ENSP00000259469	ENSMMUP00000045251	ENSMUSP00000079672	ENSPTRP00000036507	ENSRNOP00000048311
ENSXETP00000063231	ENSBTAP00000017301	ENSGALP00000016711	ENSGGOP00000017828	ENSP00000419851	ENSMMUP00000009601	ENSMUSP00000029405	ENSPTRP00000026780	ENSRNOP00000072183
