7045,ENSBTAP00000004036,ENSP00000318821,ENSPTRP00000047650,ENSMMUP00000020228,ENSGGOP00000008651,ENSMUSP00000087997,ENSRNOP00000010246,ENSGALP00000050609,ENSXETP00000049862
7046,ENSBTAP00000012326,ENSP00000000233,ENSPTRP00000033647,ENSMMUP00000060227,ENSGGOP00000016340,ENSMUSP00000020717,ENSRNOP00000010429,ENSGALP00000046064,NULL
7047,ENSBTAP00000002444,ENSP00000350848,ENSPTRP00000045332,ENSMMUP00000050561,ENSGGOP00000016077,ENSMUSP00000033597,ENSRNOP00000047671,NULL,NULL
7048,ENSBTAP00000051689,ENSP00000350848,ENSPTRP00000045332,ENSMMUP00000050561,ENSGGOP00000016077,ENSMUSP00000033597,ENSRNOP00000047671,NULL,NULL
7049,ENSBTAP00000009552,ENSP00000347730,ENSPTRP00000018469,NULL,ENSGGOP00000013306,ENSMUSP00000058468,ENSRNOP00000018956,ENSGALP00000047131,ENSXETP00000058935
7050,ENSBTAP00000030912,ENSP00000265825,ENSPTRP00000033649,ENSMMUP00000020234,ENSGGOP00000016348,ENSMUSP00000031719,ENSRNOP00000061158,NULL,NULL
7051,ENSBTAP00000055473,ENSP00000265825,ENSPTRP00000033649,ENSMMUP00000020234,ENSGGOP00000016348,ENSMUSP00000031719,ENSRNOP00000061158,NULL,NULL
7052,ENSBTAP00000033977,NULL,NULL,NULL,ENSGGOP00000007036,NULL,ENSRNOP00000061851,NULL,ENSXETP00000054695
7053,ENSBTAP00000051097,NULL,NULL,NULL,ENSGGOP00000007036,NULL,ENSRNOP00000061851,NULL,ENSXETP00000054695
7054,ENSBTAP00000053757,ENSP00000356214,ENSPTRP00000031943,ENSMMUP00000025072,ENSGGOP00000016193,ENSMUSP00000050430,ENSRNOP00000025616,ENSGALP00000053231,ENSXETP00000060042
7055,ENSBTAP00000055181,ENSP00000356214,ENSPTRP00000031943,ENSMMUP00000025072,ENSGGOP00000016193,ENSMUSP00000050430,ENSRNOP00000025616,ENSGALP00000053231,ENSXETP00000060042
7056,ENSBTAP00000050912,ENSP00000256404,ENSPTRP00000034369,ENSMMUP00000032188,ENSGGOP00000002396,ENSMUSP00000022678,ENSRNOP00000035555,NULL,ENSXETP00000054780
7057,ENSBTAP00000023967,ENSP00000320217,NULL,ENSMMUP00000001578,ENSGGOP00000028651,ENSMUSP00000092904,ENSRNOP00000049501,NULL,ENSXETP00000013671
7058,ENSBTAP00000042667,ENSP00000339906,ENSPTRP00000033650,ENSMMUP00000052139,ENSGGOP00000021318,ENSMUSP00000031718,ENSRNOP00000010658,NULL,NULL
7059,ENSBTAP00000047146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000023056
7060,ENSBTAP00000017827,ENSP00000356213,ENSPTRP00000031944,ENSMMUP00000025076,ENSGGOP00000024367,ENSMUSP00000019906,ENSRNOP00000075997,ENSGALP00000022092,ENSXETP00000057987
7061,ENSBTAP00000018998,ENSP00000285735,ENSPTRP00000001916,ENSMMUP00000057346,ENSGGOP00000002701,ENSMUSP00000002303,ENSRNOP00000073774,ENSGALP00000002383,ENSXETP00000015090
7062,ENSBTAP00000052733,ENSP00000229758,ENSPTRP00000031946,ENSMMUP00000025079,ENSGGOP00000001583,ENSMUSP00000019907,ENSRNOP00000034853,ENSGALP00000022099,ENSXETP00000040136
7063,ENSBTAP00000021451,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000059702,ENSGGOP00000018173,NULL,NULL,ENSGALP00000058295,ENSXETP00000038903
7064,ENSBTAP00000018997,ENSP00000399797,ENSPTRP00000001914,NULL,ENSGGOP00000002699,ENSMUSP00000126897,ENSRNOP00000018061,ENSGALP00000002366,ENSXETP00000019582
7065,ENSBTAP00000006988,ENSP00000332118,ENSPTRP00000027008,ENSMMUP00000004406,ENSGGOP00000015895,ENSMUSP00000006112,ENSRNOP00000039489,ENSGALP00000044294,ENSXETP00000037643
7066,ENSBTAP00000033976,ENSP00000311122,ENSPTRP00000056725,ENSMMUP00000042984,ENSGGOP00000010495,ENSMUSP00000136919,ENSRNOP00000022286,ENSGALP00000001984,ENSXETP00000042392
7067,ENSBTAP00000042655,ENSP00000427926,ENSPTRP00000034371,ENSMMUP00000053947,NULL,ENSMUSP00000022665,ENSRNOP00000023872,ENSGALP00000049275,ENSXETP00000023056
7068,ENSBTAP00000056532,ENSP00000320217,NULL,ENSMMUP00000001578,ENSGGOP00000028651,ENSMUSP00000092904,ENSRNOP00000049501,NULL,ENSXETP00000013671
7069,ENSBTAP00000018782,ENSP00000312277,ENSPTRP00000044975,ENSMMUP00000014204,ENSGGOP00000010244,ENSMUSP00000058609,ENSRNOP00000018153,ENSGALP00000007205,ENSXETP00000029814
7070,ENSBTAP00000012219,ENSP00000356202,ENSPTRP00000031947,ENSMMUP00000018725,ENSGGOP00000020188,ENSMUSP00000019908,ENSRNOP00000025398,ENSGALP00000022101,ENSXETP00000040131
7071,ENSBTAP00000006337,ENSP00000392197,ENSPTRP00000020845,ENSMMUP00000049552,ENSGGOP00000005167,ENSMUSP00000112662,ENSRNOP00000061062,ENSGALP00000025409,ENSXETP00000038980
7072,ENSBTAP00000014154,ENSP00000346762,ENSPTRP00000039059,ENSMMUP00000020240,ENSGGOP00000009397,ENSMUSP00000001460,ENSRNOP00000041531,NULL,ENSXETP00000058373
7073,ENSBTAP00000054922,ENSP00000310263,ENSPTRP00000034377,ENSMMUP00000052410,ENSGGOP00000007840,ENSMUSP00000022663,ENSRNOP00000071012,ENSGALP00000040157,ENSXETP00000023053
7074,ENSBTAP00000055153,ENSP00000310263,ENSPTRP00000034377,ENSMMUP00000052410,ENSGGOP00000007840,ENSMUSP00000022663,ENSRNOP00000071012,ENSGALP00000040157,ENSXETP00000023053
7075,ENSBTAP00000028441,ENSP00000408979,ENSPTRP00000008740,ENSMMUP00000057821,ENSGGOP00000023411,ENSMUSP00000096775,ENSRNOP00000071539,ENSGALP00000053712,ENSXETP00000013680
7076,ENSBTAP00000054271,ENSP00000377969,ENSPTRP00000017625,ENSMMUP00000056334,ENSGGOP00000000313,ENSMUSP00000002733,ENSRNOP00000064830,NULL,ENSXETP00000012282
7077,ENSBTAP00000006331,ENSP00000338389,ENSPTRP00000020842,ENSMMUP00000061008,ENSGGOP00000025279,ENSMUSP00000066493,ENSRNOP00000012021,ENSGALP00000031387,ENSXETP00000061175
7078,ENSBTAP00000012221,ENSP00000356194,ENSPTRP00000049525,ENSMMUP00000025082,ENSGGOP00000017405,ENSMUSP00000065825,ENSRNOP00000025355,ENSGALP00000043022,ENSXETP00000018378
7079,ENSBTAP00000021597,ENSP00000362372,ENSPTRP00000037945,ENSMMUP00000040955,ENSGGOP00000004047,ENSMUSP00000123588,ENSRNOP00000050434,ENSGALP00000046307,ENSXETP00000047844
7080,ENSBTAP00000043209,ENSP00000204604,ENSPTRP00000027006,ENSMMUP00000009881,ENSGGOP00000000110,ENSMUSP00000007171,ENSRNOP00000002394,ENSGALP00000050115,ENSXETP00000037638
7081,ENSBTAP00000042607,ENSP00000344937,ENSPTRP00000040938,ENSMMUP00000014206,ENSGGOP00000008960,ENSMUSP00000054747,ENSRNOP00000033949,ENSGALP00000047531,ENSXETP00000062034
7082,ENSBTAP00000011795,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000059702,ENSGGOP00000018173,NULL,NULL,ENSGALP00000058295,ENSXETP00000038903
7083,ENSBTAP00000049253,NULL,NULL,NULL,NULL,ENSMUSP00000097368,ENSRNOP00000008475,NULL,NULL
7084,ENSBTAP00000046623,ENSP00000219066,ENSPTRP00000013031,ENSMMUP00000003755,ENSGGOP00000027360,ENSMUSP00000047413,ENSRNOP00000016490,ENSGALP00000008999,ENSXETP00000034748
7085,ENSBTAP00000004280,ENSP00000387262,ENSPTRP00000020841,ENSMMUP00000047983,ENSGGOP00000005156,ENSMUSP00000066181,ENSRNOP00000069486,ENSGALP00000025404,ENSXETP00000038976
7086,ENSBTAP00000033974,ENSP00000304643,ENSPTRP00000043977,ENSMMUP00000045683,ENSGGOP00000010490,NULL,NULL,NULL,NULL
7087,ENSBTAP00000042963,ENSP00000293825,ENSPTRP00000014818,NULL,NULL,ENSMUSP00000137972,ENSRNOP00000063489,NULL,NULL
7088,ENSBTAP00000042551,ENSP00000263168,ENSPTRP00000057790,ENSMMUP00000020564,ENSGGOP00000028311,ENSMUSP00000102381,ENSRNOP00000052868,ENSGALP00000056898,ENSXETP00000002132
7089,ENSBTAP00000046373,ENSP00000219476,ENSPTRP00000042921,ENSMMUP00000004095,ENSGGOP00000019395,ENSMUSP00000094986,ENSRNOP00000016221,ENSGALP00000009042,ENSXETP00000034775
7090,ENSBTAP00000056438,ENSP00000249363,ENSPTRP00000033656,ENSMMUP00000020242,ENSGGOP00000009400,ENSMUSP00000062158,ENSRNOP00000010673,NULL,ENSXETP00000059081
7091,ENSBTAP00000047707,ENSP00000249363,ENSPTRP00000033656,ENSMMUP00000020242,ENSGGOP00000009400,ENSMUSP00000062158,ENSRNOP00000010673,NULL,ENSXETP00000059081
7092,ENSBTAP00000018992,ENSP00000350734,ENSPTRP00000051871,ENSMMUP00000010203,ENSGGOP00000028725,ENSMUSP00000058455,ENSRNOP00000074200,ENSGALP00000002335,ENSXETP00000015099
7093,ENSBTAP00000019853,ENSP00000312652,ENSPTRP00000033657,ENSMMUP00000007035,ENSGGOP00000000941,ENSMUSP00000067046,ENSRNOP00000066184,NULL,NULL
7094,ENSBTAP00000008498,ENSP00000254630,ENSPTRP00000040563,ENSMMUP00000020795,ENSGGOP00000001769,ENSMUSP00000080743,ENSRNOP00000068923,ENSGALP00000025393,ENSXETP00000060726
7095,ENSBTAP00000022610,ENSP00000223073,ENSPTRP00000033659,ENSMMUP00000009511,ENSGGOP00000004553,ENSMUSP00000007993,ENSRNOP00000059579,NULL,ENSXETP00000032834
7096,ENSBTAP00000055012,ENSP00000223073,ENSPTRP00000033659,ENSMMUP00000009511,ENSGGOP00000004553,ENSMUSP00000007993,ENSRNOP00000059579,NULL,ENSXETP00000032834
7097,ENSBTAP00000042481,ENSP00000481878,NULL,ENSMMUP00000002526,ENSGGOP00000006668,ENSMUSP00000130123,ENSRNOP00000044340,ENSGALP00000058045,ENSXETP00000058413
7098,ENSBTAP00000000259,ENSP00000481878,NULL,ENSMMUP00000002526,ENSGGOP00000006668,ENSMUSP00000130123,ENSRNOP00000044340,ENSGALP00000058045,ENSXETP00000058413
7099,ENSBTAP00000026280,ENSP00000394624,ENSPTRP00000043686,ENSMMUP00000043883,ENSGGOP00000022281,ENSMUSP00000101236,ENSRNOP00000068988,ENSGALP00000056539,ENSXETP00000018406
7100,ENSBTAP00000000141,ENSP00000343505,ENSPTRP00000014822,ENSMMUP00000008334,ENSGGOP00000021800,ENSMUSP00000018896,ENSRNOP00000073136,NULL,ENSXETP00000032676
7101,ENSBTAP00000023886,NULL,ENSPTRP00000061058,NULL,NULL,ENSMUSP00000077543,ENSRNOP00000027261,NULL,ENSXETP00000023052
7102,ENSBTAP00000055530,ENSP00000310263,ENSPTRP00000034377,ENSMMUP00000052410,ENSGGOP00000007840,ENSMUSP00000022663,ENSRNOP00000071012,ENSGALP00000040157,ENSXETP00000023053
7103,ENSBTAP00000031126,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000059702,ENSGGOP00000018173,NULL,NULL,ENSGALP00000058295,ENSXETP00000038903
7104,ENSBTAP00000018985,ENSP00000358698,ENSPTRP00000001912,ENSMMUP00000046761,ENSGGOP00000003551,ENSMUSP00000029429,ENSRNOP00000019349,ENSGALP00000044963,ENSXETP00000015100
7105,ENSBTAP00000004535,ENSP00000394751,ENSPTRP00000049523,ENSMMUP00000033269,ENSGGOP00000015319,ENSMUSP00000101242,ENSRNOP00000024461,ENSGALP00000056336,NULL
7106,ENSBTAP00000000143,ENSP00000314029,ENSPTRP00000014824,ENSMMUP00000008346,ENSGGOP00000011253,ENSMUSP00000005336,ENSRNOP00000018670,NULL,ENSXETP00000057006
7107,ENSBTAP00000042651,ENSP00000310263,ENSPTRP00000034377,ENSMMUP00000052410,ENSGGOP00000007840,ENSMUSP00000022663,ENSRNOP00000071012,ENSGALP00000040157,ENSXETP00000023053
7108,ENSBTAP00000017987,ENSP00000380794,ENSPTRP00000034380,ENSMMUP00000021895,ENSGGOP00000002497,ENSMUSP00000047700,ENSRNOP00000023318,ENSGALP00000000556,ENSXETP00000036649
7109,ENSBTAP00000008526,ENSP00000347464,ENSPTRP00000044327,ENSMMUP00000013752,ENSGGOP00000019453,ENSMUSP00000107803,ENSRNOP00000048331,ENSGALP00000050727,ENSXETP00000040357
7110,ENSBTAP00000012256,ENSP00000466214,ENSPTRP00000018476,ENSMMUP00000049021,ENSGGOP00000006034,ENSMUSP00000113761,ENSRNOP00000017708,ENSGALP00000007391,ENSXETP00000029739
7111,ENSBTAP00000003907,ENSP00000278671,ENSPTRP00000006924,ENSMMUP00000028023,ENSGGOP00000012187,ENSMUSP00000033131,ENSRNOP00000027150,ENSGALP00000058030,ENSXETP00000053635
7112,ENSBTAP00000000257,ENSP00000367890,ENSPTRP00000000065,ENSMMUP00000014257,ENSGGOP00000018216,ENSMUSP00000101238,ENSRNOP00000022900,ENSGALP00000057065,ENSXETP00000042402
7113,ENSBTAP00000028787,ENSP00000271277,ENSPTRP00000001911,ENSMMUP00000024277,ENSGGOP00000002194,ENSMUSP00000076751,ENSRNOP00000019680,ENSGALP00000041570,ENSXETP00000015102
7114,ENSBTAP00000016838,ENSP00000475915,ENSPTRP00000031958,NULL,ENSGGOP00000001213,ENSMUSP00000015346,ENSRNOP00000024418,ENSGALP00000041024,ENSXETP00000050335
7115,ENSBTAP00000003905,ENSP00000305742,NULL,ENSMMUP00000058789,ENSGGOP00000020392,ENSMUSP00000102582,ENSRNOP00000036144,ENSGALP00000050198,ENSXETP00000051709
7116,ENSBTAP00000042331,ENSP00000319591,ENSPTRP00000061222,NULL,ENSGGOP00000015202,ENSMUSP00000113436,ENSRNOP00000019997,ENSGALP00000002295,ENSXETP00000029746
7117,ENSBTAP00000052411,ENSP00000304292,ENSPTRP00000018477,ENSMMUP00000010545,ENSGGOP00000008408,ENSMUSP00000041751,ENSRNOP00000069603,ENSGALP00000042911,NULL
7118,ENSBTAP00000008496,ENSP00000263857,ENSPTRP00000020836,ENSMMUP00000020791,ENSGGOP00000001765,ENSMUSP00000060858,ENSRNOP00000013587,ENSGALP00000045283,ENSXETP00000004175
7119,ENSBTAP00000000144,ENSP00000293831,ENSPTRP00000014825,ENSMMUP00000041649,ENSGGOP00000027144,ENSMUSP00000127034,ENSRNOP00000049419,ENSGALP00000055386,ENSXETP00000043428
7120,ENSBTAP00000036396,ENSP00000265806,ENSPTRP00000034381,ENSMMUP00000021903,ENSGGOP00000013478,ENSMUSP00000113898,ENSRNOP00000022706,ENSGALP00000051248,NULL
7121,ENSBTAP00000036397,ENSP00000265806,ENSPTRP00000034381,ENSMMUP00000021903,ENSGGOP00000013478,ENSMUSP00000113898,ENSRNOP00000022706,ENSGALP00000051248,NULL
7122,ENSBTAP00000042442,ENSP00000481694,ENSPTRP00000044401,ENSMMUP00000040674,ENSGGOP00000000301,ENSMUSP00000101233,ENSRNOP00000023097,ENSGALP00000002092,ENSXETP00000004446
7123,ENSBTAP00000048757,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000045509,ENSXETP00000061395
7124,ENSBTAP00000042661,ENSP00000413098,ENSPTRP00000031961,ENSMMUP00000019886,ENSGGOP00000008462,ENSMUSP00000076024,ENSRNOP00000062541,ENSGALP00000022143,ENSXETP00000060336
7125,ENSBTAP00000000146,ENSP00000250092,ENSPTRP00000014826,ENSMMUP00000017747,ENSGGOP00000025312,ENSMUSP00000018918,ENSRNOP00000053756,NULL,NULL
7126,ENSBTAP00000024914,ENSP00000358716,ENSPTRP00000001907,ENSMMUP00000019024,ENSGGOP00000015199,ENSMUSP00000088176,ENSRNOP00000062813,ENSGALP00000039428,ENSXETP00000029738
7127,ENSBTAP00000003902,ENSP00000439403,NULL,ENSMMUP00000048686,ENSGGOP00000019143,ENSMUSP00000096931,ENSRNOP00000027028,ENSGALP00000056428,ENSXETP00000060553
7128,ENSBTAP00000031879,ENSP00000348163,ENSPTRP00000038219,ENSMMUP00000008409,ENSGGOP00000008614,ENSMUSP00000033547,ENSRNOP00000056912,ENSGALP00000009526,ENSXETP00000007942
7129,ENSBTAP00000050406,ENSP00000348163,ENSPTRP00000038219,ENSMMUP00000008409,ENSGGOP00000008614,ENSMUSP00000033547,ENSRNOP00000056912,ENSGALP00000009526,ENSXETP00000007942
7130,ENSBTAP00000046960,ENSP00000410446,ENSPTRP00000039843,ENSMMUP00000031191,ENSGGOP00000025541,ENSMUSP00000060103,ENSRNOP00000068752,ENSGALP00000045509,ENSXETP00000061395
7131,ENSBTAP00000014227,ENSP00000384442,NULL,ENSMMUP00000002519,ENSGGOP00000027684,ENSMUSP00000101225,ENSRNOP00000023274,ENSGALP00000045914,ENSXETP00000042405
7132,ENSBTAP00000041178,ENSP00000384442,NULL,ENSMMUP00000002519,ENSGGOP00000027684,ENSMUSP00000101225,ENSRNOP00000023274,ENSGALP00000045914,ENSXETP00000042405
7133,ENSBTAP00000015414,ENSP00000366549,ENSPTRP00000020834,ENSMMUP00000036374,ENSGGOP00000022007,ENSMUSP00000070414,ENSRNOP00000042426,ENSGALP00000043581,ENSXETP00000004222
7134,ENSBTAP00000042791,ENSP00000324404,ENSPTRP00000009213,ENSMMUP00000013739,ENSGGOP00000027373,ENSMUSP00000092009,ENSRNOP00000001577,ENSGALP00000051549,ENSXETP00000040326
7135,ENSBTAP00000000147,ENSP00000250124,ENSPTRP00000014828,ENSMMUP00000017765,ENSGGOP00000017565,ENSMUSP00000018905,ENSRNOP00000017201,NULL,ENSXETP00000057003
7136,ENSBTAP00000027602,ENSP00000377284,ENSPTRP00000006930,ENSMMUP00000048230,ENSGGOP00000005453,ENSMUSP00000102598,ENSRNOP00000071311,ENSGALP00000027972,ENSXETP00000051710
7137,ENSBTAP00000030567,ENSP00000349805,ENSPTRP00000044104,ENSMMUP00000052363,ENSGGOP00000028250,ENSMUSP00000069212,ENSRNOP00000021001,ENSGALP00000002241,ENSXETP00000029728
7138,ENSBTAP00000001053,ENSP00000377284,ENSPTRP00000006930,ENSMMUP00000048230,ENSGGOP00000005453,ENSMUSP00000102598,ENSRNOP00000071311,ENSGALP00000027972,ENSXETP00000051710
7139,ENSBTAP00000042581,ENSP00000380251,ENSPTRP00000055463,NULL,ENSGGOP00000007613,ENSMUSP00000047778,ENSRNOP00000075267,ENSGALP00000050272,ENSXETP00000054418
7140,ENSBTAP00000007184,ENSP00000355354,ENSPTRP00000014829,NULL,ENSGGOP00000025015,ENSMUSP00000048524,NULL,NULL,NULL
7141,ENSBTAP00000056598,ENSP00000415026,ENSPTRP00000061006,ENSMMUP00000047395,NULL,ENSMUSP00000123751,ENSRNOP00000057108,NULL,NULL
7142,ENSBTAP00000056376,ENSP00000415026,ENSPTRP00000061006,ENSMMUP00000047395,NULL,ENSMUSP00000123751,ENSRNOP00000057108,NULL,NULL
7143,ENSBTAP00000000602,ENSP00000204615,ENSPTRP00000027002,ENSMMUP00000009875,ENSGGOP00000000107,ENSMUSP00000111097,ENSRNOP00000065517,ENSGALP00000041285,NULL
7144,ENSBTAP00000032978,ENSP00000304676,ENSPTRP00000044783,ENSMMUP00000057409,ENSGGOP00000023880,ENSMUSP00000036981,ENSRNOP00000014277,ENSGALP00000043768,NULL
7145,ENSBTAP00000012653,ENSP00000365884,ENSPTRP00000044121,ENSMMUP00000003861,ENSGGOP00000015979,ENSMUSP00000133953,ENSRNOP00000001017,ENSGALP00000045509,ENSXETP00000061395
7146,ENSBTAP00000019575,ENSP00000358723,ENSPTRP00000039442,ENSMMUP00000055082,ENSGGOP00000002989,ENSMUSP00000088174,ENSRNOP00000040409,ENSGALP00000002236,ENSXETP00000029726
7147,ENSBTAP00000003355,ENSP00000315263,ENSPTRP00000060721,ENSMMUP00000049923,ENSGGOP00000017809,ENSMUSP00000012028,ENSRNOP00000001581,ENSGALP00000055916,ENSXETP00000040315
7148,ENSBTAP00000007185,ENSP00000250113,ENSPTRP00000014831,ENSMMUP00000017768,ENSGGOP00000022274,ENSMUSP00000018909,ENSRNOP00000016163,NULL,NULL
7149,ENSBTAP00000000606,ENSP00000415536,NULL,ENSMMUP00000043667,ENSGGOP00000002866,ENSMUSP00000021405,ENSRNOP00000066627,ENSGALP00000013891,ENSXETP00000037641
7150,ENSBTAP00000025658,ENSP00000390621,ENSPTRP00000018480,ENSMMUP00000059107,ENSGGOP00000011657,ENSMUSP00000032701,ENSRNOP00000017021,ENSGALP00000055450,ENSXETP00000054419
7151,ENSBTAP00000042564,ENSP00000390621,ENSPTRP00000018480,ENSMMUP00000059107,ENSGGOP00000011657,ENSMUSP00000032701,ENSRNOP00000017021,ENSGALP00000055450,ENSXETP00000054419
7152,ENSBTAP00000042597,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000039172
7153,ENSBTAP00000054934,ENSP00000436423,ENSPTRP00000020831,ENSMMUP00000053086,ENSGGOP00000018960,NULL,NULL,NULL,NULL
7154,ENSBTAP00000000374,ENSP00000345096,ENSPTRP00000033661,ENSMMUP00000060810,ENSGGOP00000021527,ENSMUSP00000124931,ENSRNOP00000027173,NULL,ENSXETP00000049823
7155,ENSBTAP00000016291,ENSP00000265593,ENSPTRP00000026999,ENSMMUP00000009864,NULL,ENSMUSP00000007207,ENSRNOP00000066524,ENSGALP00000051710,ENSXETP00000017382
7156,ENSBTAP00000046189,ENSP00000358730,ENSPTRP00000001902,ENSMMUP00000004776,ENSGGOP00000028531,ENSMUSP00000010279,ENSRNOP00000068169,NULL,NULL
7157,ENSBTAP00000000034,ENSP00000406191,ENSPTRP00000009212,ENSMMUP00000056772,ENSGGOP00000004532,ENSMUSP00000071859,ENSRNOP00000001586,ENSGALP00000057599,ENSXETP00000006806
7158,ENSBTAP00000053883,NULL,NULL,NULL,NULL,NULL,ENSRNOP00000075045,ENSGALP00000050842,ENSXETP00000015632
7159,ENSBTAP00000009909,ENSP00000397073,ENSPTRP00000030567,ENSMMUP00000015908,ENSGGOP00000015970,ENSMUSP00000057928,ENSRNOP00000001016,ENSGALP00000045509,ENSXETP00000061395
7160,ENSBTAP00000010057,ENSP00000241356,NULL,NULL,NULL,ENSMUSP00000000574,ENSRNOP00000046340,ENSGALP00000041936,ENSXETP00000029706
7161,ENSBTAP00000008447,ENSP00000358737,ENSPTRP00000001899,ENSMMUP00000018617,ENSGGOP00000005111,ENSMUSP00000113022,ENSRNOP00000065147,ENSGALP00000002205,ENSXETP00000063018
7162,ENSBTAP00000056633,ENSP00000360379,ENSPTRP00000023485,ENSMMUP00000038157,ENSGGOP00000004148,ENSMUSP00000029007,ENSRNOP00000006949,NULL,NULL
7163,ENSBTAP00000050117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7164,ENSBTAP00000002595,NULL,NULL,NULL,NULL,NULL,ENSRNOP00000075045,ENSGALP00000050842,ENSXETP00000015632
7165,ENSBTAP00000008159,ENSP00000373783,NULL,ENSMMUP00000032184,ENSGGOP00000013492,ENSMUSP00000022660,ENSRNOP00000073118,ENSGALP00000000547,ENSXETP00000016976
7166,ENSBTAP00000009916,ENSP00000379826,ENSPTRP00000054619,ENSMMUP00000054109,ENSGGOP00000004803,ENSMUSP00000084400,ENSRNOP00000035419,NULL,NULL
7167,ENSBTAP00000025507,ENSP00000298223,ENSPTRP00000006932,ENSMMUP00000013702,ENSGGOP00000011009,ENSMUSP00000147920,ENSRNOP00000026925,ENSGALP00000027972,ENSXETP00000051710
7168,ENSBTAP00000053385,ENSP00000362217,ENSPTRP00000037976,ENSMMUP00000022053,ENSGGOP00000007078,ENSMUSP00000064393,ENSRNOP00000006907,ENSGALP00000011141,ENSXETP00000034693
7169,ENSBTAP00000033468,ENSP00000418907,ENSPTRP00000047642,ENSMMUP00000060263,ENSGGOP00000020499,ENSMUSP00000110941,ENSRNOP00000057100,NULL,NULL
7170,ENSBTAP00000012631,ENSP00000350386,ENSPTRP00000037969,ENSMMUP00000022051,ENSGGOP00000017947,ENSMUSP00000026607,ENSRNOP00000000174,ENSGALP00000049847,ENSXETP00000038634
7171,ENSBTAP00000018753,ENSP00000235090,ENSPTRP00000001898,ENSMMUP00000004415,ENSGGOP00000005107,ENSMUSP00000010278,ENSRNOP00000074936,ENSGALP00000050682,ENSXETP00000014773
7172,ENSBTAP00000047550,NULL,NULL,ENSMMUP00000034411,ENSGGOP00000016796,NULL,NULL,ENSGALP00000058036,ENSXETP00000051233
7173,ENSBTAP00000051714,ENSP00000373360,ENSPTRP00000026998,ENSMMUP00000009853,NULL,ENSMUSP00000060194,ENSRNOP00000065591,ENSGALP00000046924,ENSXETP00000037635
7174,ENSBTAP00000013015,ENSP00000326652,ENSPTRP00000033675,ENSMMUP00000051197,ENSGGOP00000004797,ENSMUSP00000126496,ENSRNOP00000047959,NULL,NULL
7175,ENSBTAP00000025510,ENSP00000298229,ENSPTRP00000006936,ENSMMUP00000041433,ENSGGOP00000023576,ENSMUSP00000048057,ENSRNOP00000061371,ENSGALP00000006906,NULL
7176,ENSBTAP00000042769,ENSP00000443292,ENSPTRP00000009209,NULL,ENSGGOP00000000979,ENSMUSP00000045724,ENSRNOP00000001588,ENSGALP00000051362,ENSXETP00000040279
7177,ENSBTAP00000053970,ENSP00000365924,ENSPTRP00000041237,ENSMMUP00000015901,ENSGGOP00000014847,ENSMUSP00000077535,ENSRNOP00000058275,NULL,NULL
7178,ENSBTAP00000005888,ENSP00000365924,ENSPTRP00000041237,ENSMMUP00000015901,ENSGGOP00000014847,ENSMUSP00000077535,ENSRNOP00000058275,NULL,NULL
7179,ENSBTAP00000014210,ENSP00000348308,ENSPTRP00000000055,ENSMMUP00000002516,ENSGGOP00000026373,ENSMUSP00000030937,ENSRNOP00000061528,ENSGALP00000050103,ENSXETP00000042412
7180,ENSBTAP00000006828,ENSP00000443551,ENSPTRP00000009208,ENSMMUP00000015309,ENSGGOP00000001617,ENSMUSP00000107858,ENSRNOP00000064795,ENSGALP00000022428,ENSXETP00000040277
7181,ENSBTAP00000032150,ENSP00000416255,ENSPTRP00000026995,ENSMMUP00000014338,ENSGGOP00000013587,ENSMUSP00000111120,ENSRNOP00000049629,ENSGALP00000054947,ENSXETP00000037632
7182,ENSBTAP00000034433,ENSP00000023064,ENSPTRP00000018482,ENSMMUP00000031688,ENSGGOP00000011671,ENSMUSP00000032703,ENSRNOP00000016919,ENSGALP00000007521,ENSXETP00000039600
7183,ENSBTAP00000046210,ENSP00000358747,ENSPTRP00000001896,ENSMMUP00000056099,ENSGGOP00000005097,ENSMUSP00000000573,NULL,NULL,NULL
7184,ENSBTAP00000053633,ENSP00000351520,ENSPTRP00000034382,NULL,ENSGGOP00000010175,ENSMUSP00000138944,ENSRNOP00000070148,ENSGALP00000000530,ENSXETP00000016966
7185,ENSBTAP00000021909,ENSP00000438248,ENSPTRP00000033676,ENSMMUP00000012584,ENSGGOP00000005693,ENSMUSP00000031779,ENSRNOP00000008356,NULL,ENSXETP00000049856
7186,ENSBTAP00000021088,ENSP00000436423,ENSPTRP00000020831,ENSMMUP00000053086,ENSGGOP00000018960,NULL,NULL,NULL,NULL
7187,ENSBTAP00000042555,ENSP00000436423,ENSPTRP00000020831,ENSMMUP00000053086,ENSGGOP00000018960,NULL,NULL,NULL,NULL
7188,ENSBTAP00000014195,ENSP00000426103,NULL,ENSMMUP00000017013,ENSGGOP00000018566,ENSMUSP00000099465,ENSRNOP00000023696,ENSGALP00000002233,ENSXETP00000042416
