1068,ENSGALP00000019778,ENSP00000404100,ENSPTRP00000042753,ENSMMUP00000022101,ENSGGOP00000018131,ENSMUSP00000087870,ENSRNOP00000071013,ENSBTAP00000005994,ENSXETP00000017931
1069,ENSGALP00000049020,ENSP00000404100,ENSPTRP00000042753,ENSMMUP00000022101,ENSGGOP00000018131,ENSMUSP00000087870,ENSRNOP00000071013,ENSBTAP00000005994,ENSXETP00000017931
1070,ENSGALP00000057104,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000008925
1071,ENSGALP00000051889,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000008925
1072,ENSGALP00000051240,ENSP00000371297,ENSPTRP00000022525,NULL,ENSGGOP00000003309,ENSMUSP00000105501,ENSRNOP00000074165,ENSBTAP00000041815,NULL
1073,ENSGALP00000052466,ENSP00000371297,ENSPTRP00000022525,NULL,ENSGGOP00000003309,ENSMUSP00000105501,ENSRNOP00000074165,ENSBTAP00000041815,NULL
1074,ENSGALP00000051504,ENSP00000156084,ENSPTRP00000037558,ENSMMUP00000006058,NULL,ENSMUSP00000111330,ENSRNOP00000006233,ENSBTAP00000006035,ENSXETP00000062901
1075,ENSGALP00000048522,ENSP00000156084,ENSPTRP00000037558,ENSMMUP00000006058,NULL,ENSMUSP00000111330,ENSRNOP00000006233,ENSBTAP00000006035,ENSXETP00000062901
1076,ENSGALP00000046147,ENSP00000156084,ENSPTRP00000037558,ENSMMUP00000006058,NULL,ENSMUSP00000111330,ENSRNOP00000006233,ENSBTAP00000006035,ENSXETP00000062901
1077,ENSGALP00000056630,ENSP00000469240,ENSPTRP00000019944,ENSMMUP00000029785,ENSGGOP00000024231,ENSMUSP00000005711,ENSRNOP00000038229,ENSBTAP00000018429,ENSXETP00000041697
1078,ENSGALP00000045782,ENSP00000289013,ENSPTRP00000053018,ENSMMUP00000031887,ENSGGOP00000005601,ENSMUSP00000113042,ENSRNOP00000010065,ENSBTAP00000002715,ENSXETP00000060715
1079,ENSGALP00000043555,ENSP00000289013,ENSPTRP00000053018,ENSMMUP00000031887,ENSGGOP00000005601,ENSMUSP00000113042,ENSRNOP00000010065,ENSBTAP00000002715,ENSXETP00000060715
1080,ENSGALP00000046495,ENSP00000289013,ENSPTRP00000053018,ENSMMUP00000031887,ENSGGOP00000005601,ENSMUSP00000113042,ENSRNOP00000010065,ENSBTAP00000002715,ENSXETP00000060715
1081,ENSGALP00000012133,ENSP00000291634,ENSPTRP00000024090,ENSMMUP00000001279,ENSGGOP00000014125,ENSMUSP00000036382,ENSRNOP00000001640,ENSBTAP00000022620,ENSXETP00000040452
1082,ENSGALP00000022098,ENSP00000381133,ENSPTRP00000034286,ENSMMUP00000046252,ENSGGOP00000016597,ENSMUSP00000034003,ENSRNOP00000073912,ENSBTAP00000021534,ENSXETP00000001480
1083,ENSGALP00000056891,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1084,ENSGALP00000012842,ENSP00000373433,ENSPTRP00000033539,ENSMMUP00000028035,ENSGGOP00000016369,NULL,NULL,ENSBTAP00000044341,ENSXETP00000062592
1085,ENSGALP00000007468,ENSP00000344758,ENSPTRP00000036082,NULL,ENSGGOP00000013300,ENSMUSP00000060402,ENSRNOP00000051031,ENSBTAP00000015726,ENSXETP00000045217
1086,ENSGALP00000055303,ENSP00000344758,ENSPTRP00000036082,NULL,ENSGGOP00000013300,ENSMUSP00000060402,ENSRNOP00000051031,ENSBTAP00000015726,ENSXETP00000045217
1087,ENSGALP00000047621,ENSP00000344758,ENSPTRP00000036082,NULL,ENSGGOP00000013300,ENSMUSP00000060402,ENSRNOP00000051031,ENSBTAP00000015726,ENSXETP00000045217
1088,ENSGALP00000046575,ENSP00000344758,ENSPTRP00000036082,NULL,ENSGGOP00000013300,ENSMUSP00000060402,ENSRNOP00000051031,ENSBTAP00000015726,ENSXETP00000045217
1089,ENSGALP00000021137,ENSP00000405330,ENSPTRP00000031932,ENSMMUP00000025044,ENSGGOP00000009454,ENSMUSP00000101215,ENSRNOP00000019409,ENSBTAP00000009422,ENSXETP00000027035
1090,ENSGALP00000020879,ENSP00000385028,ENSPTRP00000030186,ENSMMUP00000042971,ENSGGOP00000012302,ENSMUSP00000042742,ENSRNOP00000023149,ENSBTAP00000035320,NULL
1091,ENSGALP00000026307,ENSP00000253039,ENSPTRP00000054742,ENSMMUP00000009159,ENSGGOP00000025359,ENSMUSP00000088736,ENSRNOP00000070817,ENSBTAP00000019064,ENSXETP00000013675
1092,ENSGALP00000058536,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1093,ENSGALP00000009847,ENSP00000487221,ENSPTRP00000038400,ENSMMUP00000047709,ENSGGOP00000022009,ENSMUSP00000069112,ENSRNOP00000070925,ENSBTAP00000031749,ENSXETP00000063137
1094,ENSGALP00000046835,ENSP00000344562,ENSPTRP00000015289,ENSMMUP00000035033,ENSGGOP00000000572,ENSMUSP00000099551,ENSRNOP00000019759,ENSBTAP00000001490,ENSXETP00000046142
1095,ENSGALP00000022935,ENSP00000344562,ENSPTRP00000015289,ENSMMUP00000035033,ENSGGOP00000000572,ENSMUSP00000099551,ENSRNOP00000019759,ENSBTAP00000001490,ENSXETP00000046142
1096,ENSGALP00000018304,ENSP00000411124,ENSPTRP00000011464,ENSMMUP00000018237,ENSGGOP00000009934,ENSMUSP00000140393,ENSRNOP00000071412,ENSBTAP00000023562,ENSXETP00000060293
1097,ENSGALP00000047536,ENSP00000411124,ENSPTRP00000011464,ENSMMUP00000018237,ENSGGOP00000009934,ENSMUSP00000140393,ENSRNOP00000071412,ENSBTAP00000023562,ENSXETP00000060293
1098,ENSGALP00000054074,ENSP00000372169,ENSPTRP00000007735,ENSMMUP00000045179,ENSGGOP00000010377,ENSMUSP00000044660,ENSRNOP00000010746,ENSBTAP00000037532,ENSXETP00000001960
1099,ENSGALP00000036709,ENSP00000372169,ENSPTRP00000007735,ENSMMUP00000045179,ENSGGOP00000010377,ENSMUSP00000044660,ENSRNOP00000010746,ENSBTAP00000037532,ENSXETP00000001960
1100,ENSGALP00000052812,ENSP00000372169,ENSPTRP00000007735,ENSMMUP00000045179,ENSGGOP00000010377,ENSMUSP00000044660,ENSRNOP00000010746,ENSBTAP00000037532,ENSXETP00000001960
1101,ENSGALP00000007133,ENSP00000488055,ENSPTRP00000009478,ENSMMUP00000017932,ENSGGOP00000025942,ENSMUSP00000142363,ENSRNOP00000001668,ENSBTAP00000008035,ENSXETP00000017031
1102,ENSGALP00000007518,ENSP00000303192,ENSPTRP00000002953,ENSMMUP00000021538,ENSGGOP00000012359,ENSMUSP00000027760,ENSRNOP00000069394,ENSBTAP00000026153,NULL
1103,ENSGALP00000055255,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1104,ENSGALP00000008730,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000058907
1105,ENSGALP00000043277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000058907
1106,ENSGALP00000035610,ENSP00000348455,ENSPTRP00000007026,ENSMMUP00000000263,ENSGGOP00000002864,ENSMUSP00000045297,ENSRNOP00000022176,ENSBTAP00000021758,ENSXETP00000032966
1107,ENSGALP00000051951,ENSP00000348455,ENSPTRP00000007026,ENSMMUP00000000263,ENSGGOP00000002864,ENSMUSP00000045297,ENSRNOP00000022176,ENSBTAP00000021758,ENSXETP00000032966
1108,ENSGALP00000038610,ENSP00000386414,ENSPTRP00000052484,ENSMMUP00000052847,ENSGGOP00000017993,ENSMUSP00000136918,ENSRNOP00000052321,ENSBTAP00000001812,NULL
1109,ENSGALP00000051716,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1110,ENSGALP00000052462,ENSP00000321026,ENSPTRP00000035528,ENSMMUP00000017477,ENSGGOP00000027296,ENSMUSP00000062628,ENSRNOP00000045285,ENSBTAP00000035379,ENSXETP00000001849
1111,ENSGALP00000052029,ENSP00000392353,ENSPTRP00000055845,ENSMMUP00000014444,ENSGGOP00000012292,ENSMUSP00000115881,ENSRNOP00000056879,ENSBTAP00000041759,NULL
1112,ENSGALP00000058171,ENSP00000304226,ENSPTRP00000006052,ENSMMUP00000011737,ENSGGOP00000026654,ENSMUSP00000028600,ENSRNOP00000073200,ENSBTAP00000039475,ENSXETP00000061391
1113,ENSGALP00000039313,ENSP00000054950,ENSPTRP00000009944,ENSMMUP00000024143,ENSGGOP00000018435,ENSMUSP00000006128,ENSRNOP00000018074,ENSBTAP00000056127,ENSXETP00000058951
1114,ENSGALP00000007678,ENSP00000285071,ENSPTRP00000015051,ENSMMUP00000017544,ENSGGOP00000001526,ENSMUSP00000099758,ENSRNOP00000004412,ENSBTAP00000010532,ENSXETP00000012652
1115,ENSGALP00000047085,ENSP00000285071,ENSPTRP00000015051,ENSMMUP00000017544,ENSGGOP00000001526,ENSMUSP00000099758,ENSRNOP00000004412,ENSBTAP00000010532,ENSXETP00000012652
1116,ENSGALP00000005673,ENSP00000265709,ENSPTRP00000045732,ENSMMUP00000019329,ENSGGOP00000011462,ENSMUSP00000113571,ENSRNOP00000062056,ENSBTAP00000004242,ENSXETP00000036632
1117,ENSGALP00000046198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1118,ENSGALP00000037841,ENSP00000362485,ENSPTRP00000036549,ENSMMUP00000045173,ENSGGOP00000012571,ENSMUSP00000099874,ENSRNOP00000070180,ENSBTAP00000009123,ENSXETP00000042441
1119,ENSGALP00000001241,ENSP00000362485,ENSPTRP00000036549,ENSMMUP00000045173,ENSGGOP00000012571,ENSMUSP00000099874,ENSRNOP00000070180,ENSBTAP00000009123,ENSXETP00000042441
1120,ENSGALP00000009875,ENSP00000359820,ENSPTRP00000038404,ENSMMUP00000055448,ENSGGOP00000028642,ENSMUSP00000097152,ENSRNOP00000068087,ENSBTAP00000028764,NULL
1121,ENSGALP00000042973,ENSP00000328364,ENSPTRP00000036387,NULL,ENSGGOP00000002784,ENSMUSP00000054226,ENSRNOP00000010084,ENSBTAP00000054350,ENSXETP00000062405
1122,ENSGALP00000018320,ENSP00000340292,ENSPTRP00000058864,ENSMMUP00000026357,ENSGGOP00000000417,ENSMUSP00000063104,ENSRNOP00000069391,ENSBTAP00000051840,NULL
1123,ENSGALP00000050258,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1124,ENSGALP00000048594,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1125,ENSGALP00000037537,ENSP00000373570,ENSPTRP00000035527,ENSMMUP00000039239,ENSGGOP00000015861,ENSMUSP00000006151,ENSRNOP00000041764,ENSBTAP00000027945,ENSXETP00000028241
1126,ENSGALP00000054822,ENSP00000245816,ENSPTRP00000017622,ENSMMUP00000031933,ENSGGOP00000024096,ENSMUSP00000002735,ENSRNOP00000066481,ENSBTAP00000019577,ENSXETP00000012276
1127,ENSGALP00000057771,ENSP00000245816,ENSPTRP00000017622,ENSMMUP00000031933,ENSGGOP00000024096,ENSMUSP00000002735,ENSRNOP00000066481,ENSBTAP00000019577,ENSXETP00000012276
1128,ENSGALP00000048886,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1129,ENSGALP00000058436,ENSP00000421985,ENSPTRP00000029445,NULL,ENSGGOP00000015784,ENSMUSP00000049026,ENSRNOP00000012671,ENSBTAP00000000917,ENSXETP00000036209
1130,ENSGALP00000044387,ENSP00000421985,ENSPTRP00000029445,NULL,ENSGGOP00000015784,ENSMUSP00000049026,ENSRNOP00000012671,ENSBTAP00000000917,ENSXETP00000036209
1131,ENSGALP00000010596,ENSP00000421985,ENSPTRP00000029445,NULL,ENSGGOP00000015784,ENSMUSP00000049026,ENSRNOP00000012671,ENSBTAP00000000917,ENSXETP00000036209
1132,ENSGALP00000053686,ENSP00000421985,ENSPTRP00000029445,NULL,ENSGGOP00000015784,ENSMUSP00000049026,ENSRNOP00000012671,ENSBTAP00000000917,ENSXETP00000036209
1133,ENSGALP00000053122,ENSP00000362399,ENSPTRP00000048919,ENSMMUP00000042079,ENSGGOP00000027523,ENSMUSP00000089051,ENSRNOP00000021189,ENSBTAP00000050665,ENSXETP00000063539
1134,ENSGALP00000053174,ENSP00000362399,ENSPTRP00000048919,ENSMMUP00000042079,ENSGGOP00000027523,ENSMUSP00000089051,ENSRNOP00000021189,ENSBTAP00000050665,ENSXETP00000063539
1135,ENSGALP00000022108,ENSP00000262102,ENSPTRP00000034282,ENSMMUP00000057903,ENSGGOP00000014124,ENSMUSP00000059503,ENSRNOP00000069962,ENSBTAP00000053632,ENSXETP00000001489
1136,ENSGALP00000046359,ENSP00000262102,ENSPTRP00000034282,ENSMMUP00000057903,ENSGGOP00000014124,ENSMUSP00000059503,ENSRNOP00000069962,ENSBTAP00000053632,ENSXETP00000001489
1137,ENSGALP00000050750,ENSP00000262102,ENSPTRP00000034282,ENSMMUP00000057903,ENSGGOP00000014124,ENSMUSP00000059503,ENSRNOP00000069962,ENSBTAP00000053632,ENSXETP00000001489
1138,ENSGALP00000047029,ENSP00000262102,ENSPTRP00000034282,ENSMMUP00000057903,ENSGGOP00000014124,ENSMUSP00000059503,ENSRNOP00000069962,ENSBTAP00000053632,ENSXETP00000001489
1139,ENSGALP00000000338,ENSP00000338039,ENSPTRP00000022517,ENSMMUP00000006261,ENSGGOP00000018280,ENSMUSP00000041184,ENSRNOP00000038926,ENSBTAP00000024505,ENSXETP00000058903
1140,ENSGALP00000010382,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1141,ENSGALP00000056433,ENSP00000219345,ENSPTRP00000014105,ENSMMUP00000057307,ENSGGOP00000001537,ENSMUSP00000034377,ENSRNOP00000026996,ENSBTAP00000009888,ENSXETP00000012787
1142,ENSGALP00000048306,ENSP00000354960,ENSPTRP00000046408,ENSMMUP00000021546,ENSGGOP00000013027,ENSMUSP00000037532,ENSRNOP00000034843,ENSBTAP00000047035,ENSXETP00000037933
1143,ENSGALP00000044679,ENSP00000354960,ENSPTRP00000046408,ENSMMUP00000021546,ENSGGOP00000013027,ENSMUSP00000037532,ENSRNOP00000034843,ENSBTAP00000047035,ENSXETP00000037933
1144,ENSGALP00000051588,ENSP00000262577,ENSPTRP00000035315,NULL,ENSGGOP00000002790,ENSMUSP00000098106,ENSRNOP00000010120,ENSBTAP00000028621,ENSXETP00000061073
1145,ENSGALP00000049879,ENSP00000280665,ENSPTRP00000007740,ENSMMUP00000014403,ENSGGOP00000010394,ENSMUSP00000108397,ENSRNOP00000009832,ENSBTAP00000003353,ENSXETP00000001959
1146,ENSGALP00000050509,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1147,ENSGALP00000007146,ENSP00000330188,ENSPTRP00000009480,ENSMMUP00000005890,ENSGGOP00000019194,ENSMUSP00000138691,ENSRNOP00000070981,ENSBTAP00000008042,ENSXETP00000054113
1148,ENSGALP00000053428,ENSP00000330188,ENSPTRP00000009480,ENSMMUP00000005890,ENSGGOP00000019194,ENSMUSP00000138691,ENSRNOP00000070981,ENSBTAP00000008042,ENSXETP00000054113
1149,ENSGALP00000034265,ENSP00000444743,ENSPTRP00000015290,ENSMMUP00000047795,ENSGGOP00000000575,ENSMUSP00000137933,ENSRNOP00000019410,ENSBTAP00000014625,ENSXETP00000038922
1150,ENSGALP00000051920,ENSP00000444743,ENSPTRP00000015290,ENSMMUP00000047795,ENSGGOP00000000575,ENSMUSP00000137933,ENSRNOP00000019410,ENSBTAP00000014625,ENSXETP00000038922
1151,ENSGALP00000045261,ENSP00000290663,ENSPTRP00000001091,ENSMMUP00000031169,ENSGGOP00000004831,ENSMUSP00000019229,NULL,ENSBTAP00000022477,ENSXETP00000021128
1152,ENSGALP00000046950,ENSP00000290663,ENSPTRP00000001091,ENSMMUP00000031169,ENSGGOP00000004831,ENSMUSP00000019229,NULL,ENSBTAP00000022477,ENSXETP00000021128
1153,ENSGALP00000047358,ENSP00000379696,ENSPTRP00000034838,NULL,ENSGGOP00000019095,ENSMUSP00000028999,ENSRNOP00000016567,ENSBTAP00000010711,ENSXETP00000056975
1154,ENSGALP00000044783,ENSP00000219334,ENSPTRP00000014114,ENSMMUP00000025619,NULL,ENSMUSP00000069255,ENSRNOP00000030458,ENSBTAP00000012702,ENSXETP00000014618
1155,ENSGALP00000041265,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1156,ENSGALP00000030718,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1157,ENSGALP00000035609,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1158,ENSGALP00000038599,ENSP00000217260,ENSPTRP00000022516,ENSMMUP00000037654,ENSGGOP00000006568,ENSMUSP00000041578,ENSRNOP00000012951,ENSBTAP00000029170,NULL
1159,ENSGALP00000011618,ENSP00000353270,NULL,ENSMMUP00000020781,ENSGGOP00000020003,ENSMUSP00000120456,ENSRNOP00000070726,ENSBTAP00000014730,ENSXETP00000000670
1160,ENSGALP00000053447,ENSP00000353270,NULL,ENSMMUP00000020781,ENSGGOP00000020003,ENSMUSP00000120456,ENSRNOP00000070726,ENSBTAP00000014730,ENSXETP00000000670
1161,ENSGALP00000008782,ENSP00000321999,ENSPTRP00000025621,ENSMMUP00000019356,ENSGGOP00000013108,ENSMUSP00000006005,ENSRNOP00000028435,ENSBTAP00000022555,ENSXETP00000007949
1162,ENSGALP00000047904,ENSP00000321999,ENSPTRP00000025621,ENSMMUP00000019356,ENSGGOP00000013108,ENSMUSP00000006005,ENSRNOP00000028435,ENSBTAP00000022555,ENSXETP00000007949
1163,ENSGALP00000046266,ENSP00000412324,ENSPTRP00000011475,ENSMMUP00000055702,ENSGGOP00000010609,ENSMUSP00000082053,ENSRNOP00000071002,ENSBTAP00000026895,ENSXETP00000022564
1164,ENSGALP00000050869,ENSP00000323880,ENSPTRP00000016444,ENSMMUP00000004704,ENSGGOP00000007123,ENSMUSP00000038351,NULL,ENSBTAP00000010408,ENSXETP00000042292
1165,ENSGALP00000056828,ENSP00000323880,ENSPTRP00000016444,ENSMMUP00000004704,ENSGGOP00000007123,ENSMUSP00000038351,NULL,ENSBTAP00000010408,ENSXETP00000042292
1166,ENSGALP00000007624,ENSP00000355299,ENSPTRP00000043396,ENSMMUP00000042366,ENSGGOP00000015414,ENSMUSP00000015124,ENSRNOP00000071997,ENSBTAP00000021771,ENSXETP00000037935
1167,ENSGALP00000009881,ENSP00000359819,ENSPTRP00000038408,ENSMMUP00000027921,ENSGGOP00000003766,ENSMUSP00000023836,ENSRNOP00000003192,ENSBTAP00000018489,ENSXETP00000042785
1168,ENSGALP00000050140,ENSP00000359819,ENSPTRP00000038408,ENSMMUP00000027921,ENSGGOP00000003766,ENSMUSP00000023836,ENSRNOP00000003192,ENSBTAP00000018489,ENSXETP00000042785
1169,ENSGALP00000057061,ENSP00000374211,ENSPTRP00000044965,ENSMMUP00000023326,ENSGGOP00000005585,ENSMUSP00000049038,ENSRNOP00000068916,ENSBTAP00000027216,ENSXETP00000004363
1170,ENSGALP00000048854,ENSP00000353920,ENSPTRP00000024094,ENSMMUP00000014013,ENSGGOP00000012920,ENSMUSP00000101046,ENSRNOP00000069261,ENSBTAP00000023240,ENSXETP00000040471
1171,ENSGALP00000055721,ENSP00000353920,ENSPTRP00000024094,ENSMMUP00000014013,ENSGGOP00000012920,ENSMUSP00000101046,ENSRNOP00000069261,ENSBTAP00000023240,ENSXETP00000040471
1172,ENSGALP00000038745,ENSP00000353920,ENSPTRP00000024094,ENSMMUP00000014013,ENSGGOP00000012920,ENSMUSP00000101046,ENSRNOP00000069261,ENSBTAP00000023240,ENSXETP00000040471
1173,ENSGALP00000044819,ENSP00000353920,ENSPTRP00000024094,ENSMMUP00000014013,ENSGGOP00000012920,ENSMUSP00000101046,ENSRNOP00000069261,ENSBTAP00000023240,ENSXETP00000040471
1174,ENSGALP00000052094,ENSP00000260563,ENSPTRP00000001726,ENSMMUP00000025123,ENSGGOP00000023392,ENSMUSP00000000348,ENSRNOP00000020149,ENSBTAP00000008293,ENSXETP00000059868
1175,ENSGALP00000007709,ENSP00000268717,ENSPTRP00000015053,ENSMMUP00000053175,NULL,ENSMUSP00000019517,ENSRNOP00000069208,ENSBTAP00000025255,ENSXETP00000012648
1176,ENSGALP00000050085,ENSP00000272317,ENSPTRP00000060412,ENSMMUP00000006390,ENSGGOP00000024949,ENSMUSP00000099909,ENSRNOP00000047281,ENSBTAP00000033015,ENSXETP00000009809
1177,ENSGALP00000041306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1178,ENSGALP00000045257,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1179,ENSGALP00000020884,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1180,ENSGALP00000045833,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1181,ENSGALP00000046151,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1182,ENSGALP00000042274,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1183,ENSGALP00000058314,ENSP00000371347,ENSPTRP00000022514,ENSMMUP00000000363,ENSGGOP00000016443,ENSMUSP00000028955,ENSRNOP00000006786,ENSBTAP00000029073,NULL
1184,ENSGALP00000056301,ENSP00000331327,ENSPTRP00000006039,ENSMMUP00000012938,ENSGGOP00000011303,ENSMUSP00000117891,ENSRNOP00000060038,ENSBTAP00000053931,ENSXETP00000017924
1185,ENSGALP00000019761,ENSP00000331327,ENSPTRP00000006039,ENSMMUP00000012938,ENSGGOP00000011303,ENSMUSP00000117891,ENSRNOP00000060038,ENSBTAP00000053931,ENSXETP00000017924
1186,ENSGALP00000051223,ENSP00000331327,ENSPTRP00000006039,ENSMMUP00000012938,ENSGGOP00000011303,ENSMUSP00000117891,ENSRNOP00000060038,ENSBTAP00000053931,ENSXETP00000017924
1187,ENSGALP00000031471,ENSP00000444211,ENSPTRP00000034278,ENSMMUP00000001528,ENSGGOP00000014104,ENSMUSP00000034004,ENSRNOP00000014623,ENSBTAP00000002553,ENSXETP00000001516
1188,ENSGALP00000054511,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1189,ENSGALP00000046749,ENSP00000419970,ENSPTRP00000033034,ENSMMUP00000042884,ENSGGOP00000005754,ENSMUSP00000005651,ENSRNOP00000001961,ENSBTAP00000022718,ENSXETP00000019690
1190,ENSGALP00000009381,ENSP00000439807,ENSPTRP00000046489,ENSMMUP00000025474,ENSGGOP00000022101,ENSMUSP00000099894,ENSRNOP00000072433,ENSBTAP00000053177,ENSXETP00000059683
1191,ENSGALP00000044589,ENSP00000343103,ENSPTRP00000014110,ENSMMUP00000002764,ENSGGOP00000001548,ENSMUSP00000071521,ENSRNOP00000075738,ENSBTAP00000012699,ENSXETP00000060801
1192,ENSGALP00000057715,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1193,ENSGALP00000045605,ENSP00000378312,ENSPTRP00000059528,ENSMMUP00000044484,ENSGGOP00000010437,ENSMUSP00000104037,ENSRNOP00000038171,ENSBTAP00000055414,ENSXETP00000038908
1194,ENSGALP00000056414,ENSP00000378312,ENSPTRP00000059528,ENSMMUP00000044484,ENSGGOP00000010437,ENSMUSP00000104037,ENSRNOP00000038171,ENSBTAP00000055414,ENSXETP00000038908
1195,ENSGALP00000054986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1196,ENSGALP00000056490,ENSP00000346827,ENSPTRP00000002706,ENSMMUP00000046489,ENSGGOP00000000886,ENSMUSP00000028004,ENSRNOP00000005611,ENSBTAP00000033996,ENSXETP00000010310
1197,ENSGALP00000032935,ENSP00000235307,ENSPTRP00000051422,NULL,ENSGGOP00000011835,ENSMUSP00000036406,ENSRNOP00000056553,ENSBTAP00000023483,ENSXETP00000037936
1198,ENSGALP00000058035,ENSP00000235307,ENSPTRP00000051422,NULL,ENSGGOP00000011835,ENSMUSP00000036406,ENSRNOP00000056553,ENSBTAP00000023483,ENSXETP00000037936
1199,ENSGALP00000046923,ENSP00000235307,ENSPTRP00000051422,NULL,ENSGGOP00000011835,ENSMUSP00000036406,ENSRNOP00000056553,ENSBTAP00000023483,ENSXETP00000037936
1200,ENSGALP00000035605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1201,ENSGALP00000001282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1202,ENSGALP00000008798,ENSP00000292314,ENSPTRP00000025622,ENSMMUP00000026045,ENSGGOP00000008811,ENSMUSP00000019803,ENSRNOP00000028426,ENSBTAP00000015026,ENSXETP00000028741
1203,ENSGALP00000057352,ENSP00000389289,ENSPTRP00000033770,ENSMMUP00000001232,ENSGGOP00000011443,ENSMUSP00000007449,ENSRNOP00000013423,ENSBTAP00000034349,ENSXETP00000025224
1204,ENSGALP00000051259,ENSP00000488723,ENSPTRP00000022511,ENSMMUP00000028536,ENSGGOP00000004951,ENSMUSP00000072961,ENSRNOP00000006828,ENSBTAP00000005194,ENSXETP00000014745
1205,ENSGALP00000009982,ENSP00000488723,ENSPTRP00000022511,ENSMMUP00000028536,ENSGGOP00000004951,ENSMUSP00000072961,ENSRNOP00000006828,ENSBTAP00000005194,ENSXETP00000014745
1206,ENSGALP00000056360,ENSP00000263629,ENSPTRP00000020490,ENSMMUP00000036544,ENSGGOP00000007520,ENSMUSP00000090926,ENSRNOP00000005834,ENSBTAP00000020573,ENSXETP00000061279
1207,ENSGALP00000005756,ENSP00000380136,ENSPTRP00000034594,ENSMMUP00000014290,ENSGGOP00000024510,ENSMUSP00000038181,ENSRNOP00000037279,ENSBTAP00000005242,NULL
1208,ENSGALP00000055545,ENSP00000380136,ENSPTRP00000034594,ENSMMUP00000014290,ENSGGOP00000024510,ENSMUSP00000038181,ENSRNOP00000037279,ENSBTAP00000005242,NULL
1209,ENSGALP00000010722,ENSP00000415140,ENSPTRP00000041973,ENSMMUP00000059781,ENSGGOP00000016487,ENSMUSP00000104533,ENSRNOP00000055608,ENSBTAP00000008826,ENSXETP00000036193
1210,ENSGALP00000009929,ENSP00000474632,ENSPTRP00000047251,ENSMMUP00000028952,ENSGGOP00000018768,ENSMUSP00000099088,ENSRNOP00000067324,ENSBTAP00000011843,ENSXETP00000042782
1211,ENSGALP00000050892,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1212,ENSGALP00000050356,ENSP00000357256,ENSPTRP00000051720,ENSMMUP00000038761,ENSGGOP00000018728,ENSMUSP00000062420,ENSRNOP00000036204,ENSBTAP00000012411,ENSXETP00000063215
1213,ENSGALP00000045553,ENSP00000263997,ENSPTRP00000014107,ENSMMUP00000002758,ENSGGOP00000001543,ENSMUSP00000039029,ENSRNOP00000027200,ENSBTAP00000012698,ENSXETP00000014622
1214,ENSGALP00000030763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1215,ENSGALP00000052364,ENSP00000332791,ENSPTRP00000044260,ENSMMUP00000048703,ENSGGOP00000023813,ENSMUSP00000109548,ENSRNOP00000068396,ENSBTAP00000027396,ENSXETP00000013658
1216,ENSGALP00000052759,ENSP00000332791,ENSPTRP00000044260,ENSMMUP00000048703,ENSGGOP00000023813,ENSMUSP00000109548,ENSRNOP00000068396,ENSBTAP00000027396,ENSXETP00000013658
1217,ENSGALP00000026313,ENSP00000332791,ENSPTRP00000044260,ENSMMUP00000048703,ENSGGOP00000023813,ENSMUSP00000109548,ENSRNOP00000068396,ENSBTAP00000027396,ENSXETP00000013658
1218,ENSGALP00000026316,ENSP00000332791,ENSPTRP00000044260,ENSMMUP00000048703,ENSGGOP00000023813,ENSMUSP00000109548,ENSRNOP00000068396,ENSBTAP00000027396,ENSXETP00000013658
