998,ENSPTRP00000009763,ENSP00000370508,ENSMMUP00000011836,ENSGGOP00000008217,ENSMUSP00000063398,ENSRNOP00000066295,ENSBTAP00000027352,ENSGALP00000027568,ENSXETP00000063782
999,ENSPTRP00000012937,ENSP00000262301,ENSMMUP00000045794,ENSGGOP00000002413,ENSMUSP00000112340,ENSRNOP00000000246,ENSBTAP00000004206,NULL,ENSXETP00000012686
1000,ENSPTRP00000055057,ENSP00000382684,ENSMMUP00000013476,ENSGGOP00000000280,ENSMUSP00000043890,ENSRNOP00000030039,ENSBTAP00000032404,NULL,NULL
1001,ENSPTRP00000029097,ENSP00000483484,ENSMMUP00000014672,ENSGGOP00000014010,ENSMUSP00000073161,ENSRNOP00000022138,ENSBTAP00000003989,ENSGALP00000037725,ENSXETP00000011074
1002,ENSPTRP00000009764,ENSP00000325929,NULL,ENSGGOP00000015774,ENSMUSP00000016664,ENSRNOP00000001263,ENSBTAP00000020741,ENSGALP00000044787,ENSXETP00000062994
1003,ENSPTRP00000023842,ENSP00000372199,ENSMMUP00000054918,ENSGGOP00000000283,ENSMUSP00000114717,ENSRNOP00000002851,ENSBTAP00000016473,ENSGALP00000025561,ENSXETP00000021787
1004,ENSPTRP00000000281,ENSP00000366015,ENSMMUP00000008138,ENSGGOP00000010379,ENSMUSP00000030840,ENSRNOP00000012726,ENSBTAP00000020392,ENSGALP00000034387,ENSXETP00000037901
1005,ENSPTRP00000029096,ENSP00000296805,ENSMMUP00000026297,ENSGGOP00000017259,ENSMUSP00000125656,ENSRNOP00000071947,ENSBTAP00000048999,ENSGALP00000024051,ENSXETP00000011072
1006,ENSPTRP00000053601,ENSP00000302478,ENSMMUP00000049251,ENSGGOP00000020295,ENSMUSP00000058355,NULL,ENSBTAP00000044471,ENSGALP00000031703,NULL
1007,ENSPTRP00000005727,ENSP00000422947,ENSMMUP00000036880,ENSGGOP00000026378,ENSMUSP00000102460,ENSRNOP00000052084,ENSBTAP00000054057,ENSGALP00000053170,ENSXETP00000061395
1008,ENSPTRP00000009768,ENSP00000304331,ENSMMUP00000006010,ENSGGOP00000004904,ENSMUSP00000069728,ENSRNOP00000001260,ENSBTAP00000044583,ENSGALP00000053557,ENSXETP00000025779
1009,ENSPTRP00000009769,ENSP00000370421,NULL,ENSGGOP00000002529,ENSMUSP00000082729,ENSRNOP00000066935,ENSBTAP00000014141,ENSGALP00000043654,ENSXETP00000025782
1010,ENSPTRP00000057668,ENSP00000366006,ENSMMUP00000040607,ENSGGOP00000001253,ENSMUSP00000058502,ENSRNOP00000012691,ENSBTAP00000018617,ENSGALP00000005301,ENSXETP00000037881
1011,ENSPTRP00000052867,ENSP00000366006,ENSMMUP00000040607,ENSGGOP00000001253,ENSMUSP00000058502,ENSRNOP00000012691,ENSBTAP00000018617,ENSGALP00000005301,ENSXETP00000037881
1012,ENSPTRP00000009771,ENSP00000370408,NULL,ENSGGOP00000028307,ENSMUSP00000031650,ENSRNOP00000045045,ENSBTAP00000044587,ENSGALP00000051859,NULL
1013,ENSPTRP00000032477,NULL,NULL,ENSGGOP00000016664,NULL,ENSRNOP00000070773,NULL,ENSGALP00000051340,ENSXETP00000026572
1014,ENSPTRP00000009772,ENSP00000333490,ENSMMUP00000021226,ENSGGOP00000005371,ENSMUSP00000098000,ENSRNOP00000067429,ENSBTAP00000018362,NULL,NULL
1015,ENSPTRP00000000284,ENSP00000294484,NULL,ENSGGOP00000027348,ENSMUSP00000038490,ENSRNOP00000037381,ENSBTAP00000055350,ENSGALP00000007415,ENSXETP00000037879
1016,ENSPTRP00000009773,ENSP00000241453,ENSMMUP00000021228,ENSGGOP00000000871,ENSMUSP00000039041,ENSRNOP00000069753,ENSBTAP00000024717,ENSGALP00000054394,ENSXETP00000062710
1017,ENSPTRP00000012939,ENSP00000293894,ENSMMUP00000032750,ENSGGOP00000021723,ENSMUSP00000025003,ENSRNOP00000025494,ENSBTAP00000027633,ENSGALP00000008435,ENSXETP00000012681
1018,ENSPTRP00000039889,ENSP00000334198,ENSMMUP00000056548,ENSGGOP00000021319,ENSMUSP00000077586,ENSRNOP00000042239,ENSBTAP00000012991,ENSGALP00000008367,ENSXETP00000052817
1019,ENSPTRP00000012954,ENSP00000334198,ENSMMUP00000056548,ENSGGOP00000021319,ENSMUSP00000077586,ENSRNOP00000042239,ENSBTAP00000012991,ENSGALP00000008367,ENSXETP00000052817
1020,ENSPTRP00000005730,ENSP00000369373,ENSMMUP00000000454,ENSGGOP00000025332,ENSMUSP00000102452,ENSRNOP00000070617,ENSBTAP00000006913,ENSGALP00000053170,ENSXETP00000061395
1021,ENSPTRP00000055590,ENSP00000369373,ENSMMUP00000000454,ENSGGOP00000025332,ENSMUSP00000102452,ENSRNOP00000070617,ENSBTAP00000006913,ENSGALP00000053170,ENSXETP00000061395
1022,ENSPTRP00000032481,ENSP00000395474,ENSMMUP00000035172,ENSGGOP00000003361,ENSMUSP00000044165,ENSRNOP00000016265,ENSBTAP00000002383,ENSGALP00000046694,ENSXETP00000026577
1023,ENSPTRP00000023845,ENSP00000300255,ENSMMUP00000051820,ENSGGOP00000024229,ENSMUSP00000036695,ENSRNOP00000002838,ENSBTAP00000023019,ENSGALP00000058415,ENSXETP00000021788
1024,ENSPTRP00000000286,ENSP00000346240,ENSMMUP00000003018,ENSGGOP00000002063,ENSMUSP00000037377,ENSRNOP00000012670,ENSBTAP00000048374,ENSGALP00000007409,NULL
1025,ENSPTRP00000004038,ENSP00000440655,ENSMMUP00000024443,NULL,NULL,NULL,ENSBTAP00000052488,ENSGALP00000014811,ENSXETP00000054401
1026,ENSPTRP00000054028,ENSP00000440655,ENSMMUP00000024443,NULL,NULL,NULL,ENSBTAP00000052488,ENSGALP00000014811,ENSXETP00000054401
1027,ENSPTRP00000052863,ENSP00000365961,ENSMMUP00000003017,ENSGGOP00000002065,ENSMUSP00000054022,ENSRNOP00000059513,ENSBTAP00000009504,ENSGALP00000007389,ENSXETP00000057317
1028,ENSPTRP00000044766,ENSP00000369299,ENSMMUP00000000460,ENSGGOP00000017959,NULL,NULL,NULL,ENSGALP00000053170,ENSXETP00000061395
1029,ENSPTRP00000038780,ENSP00000284856,NULL,ENSGGOP00000006307,ENSMUSP00000107795,ENSRNOP00000071270,ENSBTAP00000024387,ENSGALP00000045738,ENSXETP00000011734
1030,ENSPTRP00000032483,NULL,ENSMMUP00000055945,ENSGGOP00000011584,NULL,NULL,NULL,NULL,NULL
1031,ENSPTRP00000061002,ENSP00000370420,ENSMMUP00000053432,ENSGGOP00000009357,NULL,NULL,NULL,NULL,NULL
1032,ENSPTRP00000060383,NULL,ENSMMUP00000048368,ENSGGOP00000023203,NULL,NULL,NULL,NULL,NULL
1033,ENSPTRP00000055890,ENSP00000482743,ENSMMUP00000019792,ENSGGOP00000016641,ENSMUSP00000063499,ENSRNOP00000025095,ENSBTAP00000037407,NULL,NULL
1034,ENSPTRP00000059074,ENSP00000482743,ENSMMUP00000019792,ENSGGOP00000016641,ENSMUSP00000063499,ENSRNOP00000025095,ENSBTAP00000037407,NULL,NULL
1035,ENSPTRP00000047498,ENSP00000370420,ENSMMUP00000053432,ENSGGOP00000009357,NULL,NULL,NULL,NULL,NULL
1036,ENSPTRP00000032485,ENSP00000005587,ENSMMUP00000024400,ENSGGOP00000002115,ENSMUSP00000145462,ENSRNOP00000016608,ENSBTAP00000043366,ENSGALP00000053104,ENSXETP00000026585
1037,ENSPTRP00000055314,ENSP00000300258,NULL,ENSGGOP00000002944,NULL,NULL,NULL,NULL,NULL
1038,ENSPTRP00000055049,ENSP00000300258,NULL,ENSGGOP00000002944,NULL,NULL,NULL,NULL,NULL
1039,ENSPTRP00000000287,ENSP00000365944,ENSMMUP00000031156,ENSGGOP00000009186,ENSMUSP00000101331,ENSRNOP00000012301,ENSBTAP00000034071,ENSGALP00000007389,ENSXETP00000057317
1040,ENSPTRP00000024212,ENSP00000333401,ENSMMUP00000036646,ENSGGOP00000012030,ENSMUSP00000023391,ENSRNOP00000065376,ENSBTAP00000026501,ENSGALP00000002407,ENSXETP00000040255
1041,ENSPTRP00000045926,ENSP00000348169,ENSMMUP00000014838,NULL,NULL,NULL,ENSBTAP00000039924,ENSGALP00000026790,ENSXETP00000046343
1042,ENSPTRP00000055234,ENSP00000386398,ENSMMUP00000005876,ENSGGOP00000025251,ENSMUSP00000108449,ENSRNOP00000064010,NULL,ENSGALP00000014811,ENSXETP00000054401
1043,ENSPTRP00000029093,ENSP00000261416,ENSMMUP00000026294,ENSGGOP00000009085,ENSMUSP00000022169,ENSRNOP00000044480,ENSBTAP00000045455,ENSGALP00000024040,ENSXETP00000011069
1044,ENSPTRP00000012965,NULL,ENSMMUP00000019792,NULL,ENSMUSP00000063499,ENSRNOP00000025095,ENSBTAP00000037407,NULL,NULL
1045,ENSPTRP00000000288,ENSP00000235310,ENSMMUP00000040604,ENSGGOP00000009192,ENSMUSP00000030860,ENSRNOP00000052521,ENSBTAP00000017655,ENSGALP00000044503,ENSXETP00000056411
1046,ENSPTRP00000057565,ENSP00000382474,ENSMMUP00000048819,ENSGGOP00000004025,ENSMUSP00000141101,ENSRNOP00000066879,ENSBTAP00000041465,NULL,NULL
1047,ENSPTRP00000060268,ENSP00000217939,ENSMMUP00000010807,ENSGGOP00000003450,NULL,NULL,ENSBTAP00000029877,ENSGALP00000026805,NULL
1048,ENSPTRP00000012957,NULL,NULL,ENSGGOP00000023084,ENSMUSP00000024993,ENSRNOP00000057130,NULL,NULL,NULL
1049,ENSPTRP00000024215,ENSP00000405726,ENSMMUP00000060694,ENSGGOP00000021595,ENSMUSP00000000028,ENSRNOP00000066206,ENSBTAP00000005623,ENSGALP00000002461,ENSXETP00000040268
1050,ENSPTRP00000012969,ENSP00000348056,ENSMMUP00000046731,ENSGGOP00000011350,ENSMUSP00000134169,ENSRNOP00000024406,ENSBTAP00000047838,ENSGALP00000010363,ENSXETP00000054232
1051,ENSPTRP00000061235,NULL,ENSMMUP00000010893,NULL,ENSMUSP00000045304,ENSRNOP00000072103,ENSBTAP00000019102,ENSGALP00000055050,ENSXETP00000010923
1052,ENSPTRP00000023849,ENSP00000290155,ENSMMUP00000013493,NULL,ENSMUSP00000023694,ENSRNOP00000030489,ENSBTAP00000003977,ENSGALP00000049265,ENSXETP00000021810
1053,ENSPTRP00000048275,ENSP00000328878,NULL,ENSGGOP00000020049,ENSMUSP00000077774,ENSRNOP00000023279,ENSBTAP00000052030,NULL,ENSXETP00000001042
1054,ENSPTRP00000000290,ENSP00000294485,ENSMMUP00000055508,ENSGGOP00000005995,ENSMUSP00000030862,ENSRNOP00000012079,ENSBTAP00000019092,ENSGALP00000007370,ENSXETP00000058663
1055,ENSPTRP00000048272,ENSP00000321021,ENSMMUP00000022189,ENSGGOP00000027677,ENSMUSP00000102417,ENSRNOP00000041099,ENSBTAP00000039598,NULL,NULL
1056,ENSPTRP00000005751,ENSP00000265978,ENSMMUP00000022191,ENSGGOP00000015632,ENSMUSP00000045084,ENSRNOP00000023502,ENSBTAP00000027334,ENSGALP00000048590,ENSXETP00000023065
1057,ENSPTRP00000037088,ENSP00000372499,ENSMMUP00000043849,ENSGGOP00000007381,ENSMUSP00000085549,ENSRNOP00000070551,ENSBTAP00000024105,ENSGALP00000057664,ENSXETP00000034423
1058,ENSPTRP00000037135,ENSP00000316861,ENSMMUP00000025518,ENSGGOP00000013951,ENSMUSP00000107848,ENSRNOP00000070988,ENSBTAP00000012201,ENSGALP00000046407,ENSXETP00000056770
1059,ENSPTRP00000059015,NULL,NULL,ENSGGOP00000006001,NULL,NULL,NULL,NULL,NULL
1060,ENSPTRP00000032489,ENSP00000343246,ENSMMUP00000016827,ENSGGOP00000002173,ENSMUSP00000000964,ENSRNOP00000074252,ENSBTAP00000001367,ENSGALP00000041535,ENSXETP00000047531
1061,ENSPTRP00000053597,ENSP00000370345,ENSMMUP00000036453,ENSGGOP00000015690,ENSMUSP00000031651,ENSRNOP00000040388,ENSBTAP00000013076,ENSGALP00000027557,ENSXETP00000025796
1062,ENSPTRP00000032491,ENSP00000222718,NULL,ENSGGOP00000002177,ENSMUSP00000014848,ENSRNOP00000008023,ENSBTAP00000010699,ENSGALP00000044883,ENSXETP00000001601
1063,ENSPTRP00000032494,ENSP00000484411,NULL,ENSGGOP00000002178,ENSMUSP00000110077,ENSRNOP00000072327,ENSBTAP00000010700,NULL,NULL
1064,ENSPTRP00000053992,ENSP00000409667,ENSMMUP00000035609,ENSGGOP00000015563,ENSMUSP00000113308,ENSRNOP00000060346,ENSBTAP00000003985,ENSGALP00000043522,ENSXETP00000021802
1065,ENSPTRP00000041603,ENSP00000353151,ENSMMUP00000043529,ENSGGOP00000002181,ENSMUSP00000098943,ENSRNOP00000035732,ENSBTAP00000054303,ENSGALP00000029207,ENSXETP00000057392
1066,ENSPTRP00000037137,ENSP00000369895,ENSMMUP00000041223,ENSGGOP00000017069,ENSMUSP00000084414,ENSRNOP00000044281,ENSBTAP00000013582,ENSGALP00000045689,ENSXETP00000029258
1067,ENSPTRP00000032498,ENSP00000222726,NULL,ENSGGOP00000002183,ENSMUSP00000039012,ENSRNOP00000073150,ENSBTAP00000016196,ENSGALP00000043005,ENSXETP00000001604
1068,ENSPTRP00000059919,ENSP00000222728,NULL,ENSGGOP00000002185,ENSMUSP00000058755,ENSRNOP00000070190,ENSBTAP00000033589,ENSGALP00000042068,ENSXETP00000047590
1069,ENSPTRP00000048271,ENSP00000369268,ENSMMUP00000022193,ENSGGOP00000010638,ENSMUSP00000033187,ENSRNOP00000023751,ENSBTAP00000006887,ENSGALP00000035597,ENSXETP00000023078
1070,ENSPTRP00000032500,ENSP00000242159,ENSMMUP00000017689,ENSGGOP00000002187,ENSMUSP00000048648,ENSRNOP00000066086,ENSBTAP00000001908,ENSGALP00000041410,ENSXETP00000001606
1071,ENSPTRP00000032501,ENSP00000343619,NULL,ENSGGOP00000002189,ENSMUSP00000046939,ENSRNOP00000074975,NULL,ENSGALP00000018013,ENSXETP00000001611
1072,ENSPTRP00000048101,ENSP00000343619,NULL,ENSGGOP00000002189,ENSMUSP00000046939,ENSRNOP00000074975,NULL,ENSGALP00000018013,ENSXETP00000001611
1073,ENSPTRP00000032502,ENSP00000343619,NULL,ENSGGOP00000002189,ENSMUSP00000046939,ENSRNOP00000074975,NULL,ENSGALP00000018013,ENSXETP00000001611
1074,ENSPTRP00000061158,ENSP00000343619,NULL,ENSGGOP00000002189,ENSMUSP00000046939,ENSRNOP00000074975,NULL,ENSGALP00000018013,ENSXETP00000001611
1075,ENSPTRP00000000292,ENSP00000414909,ENSMMUP00000040602,ENSGGOP00000028692,NULL,NULL,ENSBTAP00000012350,NULL,NULL
1076,ENSPTRP00000037141,ENSP00000218075,ENSMMUP00000004644,ENSGGOP00000012344,ENSMUSP00000060827,ENSRNOP00000004443,ENSBTAP00000022869,ENSGALP00000026696,ENSXETP00000025939
1077,ENSPTRP00000048270,ENSP00000335544,ENSMMUP00000036905,ENSGGOP00000007132,ENSMUSP00000033189,ENSRNOP00000024077,ENSBTAP00000006892,ENSGALP00000047208,NULL
1078,ENSPTRP00000012971,ENSP00000324510,ENSMMUP00000050906,ENSGGOP00000011381,ENSMUSP00000138188,ENSRNOP00000024072,ENSBTAP00000018748,NULL,ENSXETP00000046644
1079,ENSPTRP00000032503,ENSP00000283921,ENSMMUP00000017694,ENSGGOP00000002190,ENSMUSP00000120276,ENSRNOP00000037877,ENSBTAP00000055322,ENSGALP00000018009,ENSXETP00000001618
1080,ENSPTRP00000032504,ENSP00000006015,NULL,ENSGGOP00000028169,ENSMUSP00000040920,ENSRNOP00000075163,ENSBTAP00000019611,ENSGALP00000046000,ENSXETP00000001623
1081,ENSPTRP00000000294,ENSP00000365777,ENSMMUP00000010283,ENSGGOP00000012610,ENSMUSP00000069774,ENSRNOP00000011384,ENSBTAP00000027586,ENSGALP00000007330,ENSXETP00000062528
1082,ENSPTRP00000048099,ENSP00000222753,ENSMMUP00000017696,ENSGGOP00000005197,ENSMUSP00000039170,ENSRNOP00000073843,ENSBTAP00000043379,ENSGALP00000043198,ENSXETP00000001626
1083,ENSPTRP00000032506,ENSP00000419266,NULL,ENSGGOP00000018229,ENSMUSP00000031787,ENSRNOP00000063934,ENSBTAP00000027866,ENSGALP00000047409,ENSXETP00000001630
1084,ENSPTRP00000048098,ENSP00000265395,ENSMMUP00000035178,ENSGGOP00000012941,ENSMUSP00000031788,ENSRNOP00000011069,ENSBTAP00000001374,ENSGALP00000052157,ENSXETP00000001657
1085,ENSPTRP00000005753,ENSP00000307292,ENSMMUP00000017486,ENSGGOP00000009347,ENSMUSP00000044979,ENSRNOP00000024119,ENSBTAP00000026323,NULL,NULL
1086,ENSPTRP00000005756,ENSP00000340409,ENSMMUP00000010133,ENSGGOP00000002088,ENSMUSP00000042187,ENSRNOP00000024224,ENSBTAP00000020758,ENSGALP00000049247,ENSXETP00000058438
1087,ENSPTRP00000000296,ENSP00000234488,ENSMMUP00000056799,ENSGGOP00000012623,ENSMUSP00000030879,ENSRNOP00000011287,ENSBTAP00000027587,ENSGALP00000007291,ENSXETP00000028652
1088,ENSPTRP00000009777,ENSP00000282397,ENSMMUP00000028363,ENSGGOP00000008560,ENSMUSP00000031653,ENSRNOP00000001248,ENSBTAP00000053725,ENSGALP00000027556,ENSXETP00000025792
1089,ENSPTRP00000060042,ENSP00000282397,ENSMMUP00000028363,ENSGGOP00000008560,ENSMUSP00000031653,ENSRNOP00000001248,ENSBTAP00000053725,ENSGALP00000027556,ENSXETP00000025792
1090,ENSPTRP00000037144,ENSP00000381378,ENSMMUP00000023457,ENSGGOP00000003029,ENSMUSP00000128141,ENSRNOP00000073416,ENSBTAP00000021852,ENSGALP00000026693,ENSXETP00000059404
1091,ENSPTRP00000038754,ENSP00000215479,ENSMMUP00000058294,NULL,ENSMUSP00000065966,ENSRNOP00000048382,ENSBTAP00000029893,NULL,ENSXETP00000011717
1092,ENSPTRP00000005759,ENSP00000477213,ENSMMUP00000044061,ENSGGOP00000002090,ENSMUSP00000140116,ENSRNOP00000024402,ENSBTAP00000020791,NULL,NULL
1093,ENSPTRP00000048097,ENSP00000379612,ENSMMUP00000029544,ENSGGOP00000022363,ENSMUSP00000079548,ENSRNOP00000046052,ENSBTAP00000033573,ENSGALP00000051712,ENSXETP00000001664
1094,ENSPTRP00000038749,ENSP00000393908,ENSMMUP00000041897,NULL,ENSMUSP00000085423,ENSRNOP00000068277,ENSBTAP00000010165,ENSGALP00000026288,NULL
1095,ENSPTRP00000025257,ENSP00000437554,ENSMMUP00000040374,ENSGGOP00000007329,ENSMUSP00000038653,ENSRNOP00000067900,ENSBTAP00000025372,ENSGALP00000049637,ENSXETP00000007841
1096,ENSPTRP00000013766,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000051979,NULL
1097,ENSPTRP00000037146,ENSP00000369860,ENSMMUP00000023459,ENSGGOP00000014866,ENSMUSP00000004715,ENSRNOP00000074561,ENSBTAP00000024345,ENSGALP00000026692,ENSXETP00000021985
1098,ENSPTRP00000049848,ENSP00000385477,ENSMMUP00000042806,ENSGGOP00000004044,ENSMUSP00000041925,ENSRNOP00000064048,ENSBTAP00000029418,ENSGALP00000002474,ENSXETP00000040276
1099,ENSPTRP00000038748,ENSP00000250784,ENSMMUP00000042545,NULL,NULL,NULL,NULL,NULL,NULL
1100,ENSPTRP00000023857,ENSP00000328992,ENSMMUP00000016131,ENSGGOP00000016541,ENSMUSP00000113835,ENSRNOP00000002800,ENSBTAP00000003986,ENSGALP00000058092,ENSXETP00000021813
1101,ENSPTRP00000049847,ENSP00000391311,ENSMMUP00000048948,ENSGGOP00000023495,ENSMUSP00000094750,ENSRNOP00000039995,ENSBTAP00000010956,ENSGALP00000047074,ENSXETP00000063914
1102,ENSPTRP00000007701,ENSP00000399136,NULL,ENSGGOP00000007344,ENSMUSP00000032200,ENSRNOP00000018821,ENSBTAP00000040420,ENSGALP00000021163,ENSXETP00000007854
1103,ENSPTRP00000045975,ENSP00000369855,ENSMMUP00000006459,ENSGGOP00000002986,ENSMUSP00000033756,ENSRNOP00000038983,ENSBTAP00000012118,ENSGALP00000045405,ENSXETP00000018652
1104,ENSPTRP00000047508,ENSP00000370588,ENSMMUP00000055840,ENSGGOP00000010272,NULL,ENSRNOP00000067281,ENSBTAP00000010674,ENSGALP00000040606,NULL
1105,ENSPTRP00000005760,ENSP00000265983,ENSMMUP00000010144,ENSGGOP00000003900,ENSMUSP00000033185,ENSRNOP00000024710,ENSBTAP00000004635,ENSGALP00000035386,ENSXETP00000010207
1106,ENSPTRP00000059937,NULL,NULL,ENSGGOP00000027055,NULL,NULL,NULL,NULL,NULL
1107,ENSPTRP00000060703,NULL,NULL,ENSGGOP00000027055,NULL,NULL,NULL,NULL,NULL
1108,ENSPTRP00000029092,ENSP00000479101,ENSMMUP00000026293,ENSGGOP00000025902,ENSMUSP00000038783,ENSRNOP00000022144,ENSBTAP00000037291,ENSGALP00000024036,ENSXETP00000011068
1109,ENSPTRP00000051613,ENSP00000256495,ENSMMUP00000041993,ENSGGOP00000015470,ENSMUSP00000032194,ENSRNOP00000009564,ENSBTAP00000013008,ENSGALP00000056903,ENSXETP00000011372
1110,ENSPTRP00000029088,ENSP00000441913,ENSMMUP00000023527,ENSGGOP00000015578,ENSMUSP00000105053,ENSRNOP00000059196,ENSBTAP00000007406,ENSGALP00000024023,ENSXETP00000036674
1111,ENSPTRP00000025125,ENSP00000256496,ENSMMUP00000016979,ENSGGOP00000004850,ENSMUSP00000032196,ENSRNOP00000071470,ENSBTAP00000017150,ENSGALP00000013517,ENSXETP00000011378
1112,ENSPTRP00000060304,ENSP00000369855,ENSMMUP00000006459,ENSGGOP00000002986,ENSMUSP00000033756,ENSRNOP00000038983,ENSBTAP00000012118,ENSGALP00000045405,ENSXETP00000018652
1113,ENSPTRP00000009778,ENSP00000370222,ENSMMUP00000056077,ENSGGOP00000014942,ENSMUSP00000031654,ENSRNOP00000066877,ENSBTAP00000018626,ENSGALP00000029464,ENSXETP00000056618
1114,ENSPTRP00000037147,ENSP00000417914,ENSMMUP00000047755,ENSGGOP00000007133,ENSMUSP00000033755,NULL,ENSBTAP00000038650,ENSGALP00000026677,ENSXETP00000061424
1115,ENSPTRP00000012975,ENSP00000007390,ENSMMUP00000008469,ENSGGOP00000022237,ENSMUSP00000068511,ENSRNOP00000061431,ENSBTAP00000018749,ENSGALP00000010371,ENSXETP00000060934
1116,ENSPTRP00000012977,ENSP00000204679,ENSMMUP00000016332,ENSGGOP00000015920,ENSMUSP00000042073,ENSRNOP00000031949,ENSBTAP00000018766,ENSGALP00000010380,ENSXETP00000059082
1117,ENSPTRP00000037149,ENSP00000369820,ENSMMUP00000020665,ENSGGOP00000007140,ENSMUSP00000107874,ENSRNOP00000045342,ENSBTAP00000010060,ENSGALP00000026670,ENSXETP00000018653
1118,ENSPTRP00000044514,ENSP00000433102,ENSMMUP00000059269,ENSGGOP00000012965,ENSMUSP00000053384,ENSRNOP00000024850,ENSBTAP00000004636,ENSGALP00000056262,ENSXETP00000010193
1119,ENSPTRP00000009781,ENSP00000370192,ENSMMUP00000018043,ENSGGOP00000026271,ENSMUSP00000031655,ENSRNOP00000001243,ENSBTAP00000011448,ENSGALP00000027554,ENSXETP00000059879
1120,ENSPTRP00000045449,ENSP00000283928,ENSMMUP00000045962,ENSGGOP00000011121,ENSMUSP00000074129,ENSRNOP00000036865,ENSBTAP00000025319,ENSGALP00000051531,ENSXETP00000001665
1121,ENSPTRP00000025126,ENSP00000256497,ENSMMUP00000048217,ENSGGOP00000018590,ENSMUSP00000086565,ENSRNOP00000069931,ENSBTAP00000017152,ENSGALP00000013528,ENSXETP00000011380
1122,ENSPTRP00000037150,ENSP00000297904,ENSMMUP00000020668,ENSGGOP00000002745,ENSMUSP00000033751,ENSRNOP00000058883,ENSBTAP00000012474,ENSGALP00000055963,ENSXETP00000016343
1123,ENSPTRP00000057066,ENSP00000383382,ENSMMUP00000041399,ENSGGOP00000026787,ENSMUSP00000059270,ENSRNOP00000043041,ENSBTAP00000049498,ENSGALP00000034170,ENSXETP00000061213
1124,ENSPTRP00000024220,ENSP00000331791,ENSMMUP00000052462,ENSGGOP00000008971,ENSMUSP00000009241,ENSRNOP00000002597,NULL,ENSGALP00000051898,ENSXETP00000013817
1125,ENSPTRP00000024224,ENSP00000331791,ENSMMUP00000052462,ENSGGOP00000008971,ENSMUSP00000009241,ENSRNOP00000002597,NULL,ENSGALP00000051898,ENSXETP00000013817
1126,ENSPTRP00000024223,ENSP00000331791,ENSMMUP00000052462,ENSGGOP00000008971,ENSMUSP00000009241,ENSRNOP00000002597,NULL,ENSGALP00000051898,ENSXETP00000013817
1127,ENSPTRP00000007703,ENSP00000339260,NULL,ENSGGOP00000004796,ENSMUSP00000066779,ENSRNOP00000071638,ENSBTAP00000019308,ENSGALP00000021166,ENSXETP00000007859
1128,ENSPTRP00000040438,ENSP00000350359,ENSMMUP00000041863,NULL,ENSMUSP00000144719,ENSRNOP00000036595,ENSBTAP00000048363,ENSGALP00000058159,ENSXETP00000026299
1129,ENSPTRP00000053990,NULL,NULL,ENSGGOP00000008868,NULL,NULL,NULL,NULL,NULL
1130,ENSPTRP00000053809,ENSP00000301712,ENSMMUP00000016334,ENSGGOP00000025433,ENSMUSP00000127997,ENSRNOP00000068992,ENSBTAP00000018773,ENSGALP00000051612,ENSXETP00000046685
1131,ENSPTRP00000009783,ENSP00000483729,ENSMMUP00000011355,NULL,ENSMUSP00000082694,ENSRNOP00000073180,ENSBTAP00000055762,ENSGALP00000046977,ENSXETP00000012128
1132,ENSPTRP00000025130,ENSP00000350348,ENSMMUP00000014720,ENSGGOP00000028620,ENSMUSP00000133957,ENSRNOP00000053411,ENSBTAP00000017342,ENSGALP00000053349,ENSXETP00000034312
1133,ENSPTRP00000000299,ENSP00000365663,ENSMMUP00000010290,NULL,ENSMUSP00000099520,ENSRNOP00000011005,ENSBTAP00000008819,NULL,NULL
1134,ENSPTRP00000037151,ENSP00000369786,ENSMMUP00000020669,ENSGGOP00000002748,ENSMUSP00000033749,ENSRNOP00000004884,ENSBTAP00000012475,NULL,ENSXETP00000048568
1135,ENSPTRP00000060587,ENSP00000418830,ENSMMUP00000035615,ENSGGOP00000021044,ENSMUSP00000040111,ENSRNOP00000060658,ENSBTAP00000053519,ENSGALP00000047309,ENSXETP00000053437
1136,ENSPTRP00000060269,ENSP00000418830,ENSMMUP00000035615,ENSGGOP00000021044,ENSMUSP00000040111,ENSRNOP00000060658,ENSBTAP00000053519,ENSGALP00000047309,ENSXETP00000053437
1137,ENSPTRP00000024226,ENSP00000331313,ENSMMUP00000022550,ENSGGOP00000010899,ENSMUSP00000130371,ENSRNOP00000002596,ENSBTAP00000029367,ENSGALP00000002975,ENSXETP00000013818
1138,ENSPTRP00000000300,ENSP00000365651,ENSMMUP00000038374,NULL,NULL,NULL,ENSBTAP00000028974,ENSGALP00000034287,ENSXETP00000028647
1139,ENSPTRP00000023861,ENSP00000331040,ENSMMUP00000023227,ENSGGOP00000008581,ENSMUSP00000036797,ENSRNOP00000000325,NULL,ENSGALP00000047462,ENSXETP00000053436
1140,ENSPTRP00000000302,ENSP00000365756,ENSMMUP00000016372,ENSGGOP00000013305,ENSMUSP00000099522,ENSRNOP00000010558,ENSBTAP00000025834,ENSGALP00000007206,ENSXETP00000060618
1141,ENSPTRP00000005766,ENSP00000484121,ENSMMUP00000060653,ENSGGOP00000004971,ENSMUSP00000120387,ENSRNOP00000025159,ENSBTAP00000004638,ENSGALP00000043736,ENSXETP00000035859
1142,ENSPTRP00000061324,NULL,NULL,ENSGGOP00000024594,NULL,NULL,NULL,NULL,NULL
