ENSP00000415015,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000362508,28,5,NULL,NA,NA,ENSMMUP00000027935,28,5,ENSGGOP00000021003,NA,NA,ENSMUSP00000037258,27,5,NULL,NA,NA,ENSBTAP00000054533,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000399499,26,5,ENSPTRP00000032961,26,5,ENSMMUP00000055801,NA,NA,NULL,NA,NA,ENSMUSP00000015138,NA,NA,ENSRNOP00000045102,NA,NA,ENSBTAP00000047522,26,5,ENSGALP00000049447,NA,NA,NULL,NA,NA
ENSP00000215743,31,5,ENSPTRP00000024372,NA,NA,ENSMMUP00000011935,31,5,ENSGGOP00000008871,31,5,ENSMUSP00000000924,35,9,ENSRNOP00000035334,35,9,ENSBTAP00000008025,NA,NA,ENSGALP00000009583,NA,NA,ENSXETP00000048436,NA,NA
ENSP00000311184,34,8,ENSPTRP00000059521,34,8,ENSMMUP00000029949,34,8,ENSGGOP00000019008,34,8,ENSMUSP00000053238,29,7,ENSRNOP00000003784,29,7,ENSBTAP00000000973,32,6,ENSGALP00000011904,NA,NA,ENSXETP00000054046,NA,NA
ENSP00000483349,31,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000453430,33,8,ENSPTRP00000012588,33,8,ENSMMUP00000012314,33,8,ENSGGOP00000027449,32,7,ENSMUSP00000091768,NA,NA,ENSRNOP00000052447,NA,NA,ENSBTAP00000002045,31,7,ENSGALP00000041764,NA,NA,ENSXETP00000028443,NA,NA
ENSP00000295666,26,6,ENSPTRP00000027670,26,6,ENSMMUP00000018411,26,6,ENSGGOP00000015851,26,6,ENSMUSP00000128318,26,6,ENSRNOP00000002809,25,6,ENSBTAP00000025803,26,6,ENSGALP00000044716,NA,NA,NULL,NA,NA
ENSP00000342049,22,5,ENSPTRP00000054428,22,5,ENSMMUP00000006137,22,5,ENSGGOP00000008970,22,8,ENSMUSP00000002284,23,7,ENSRNOP00000063960,NA,NA,ENSBTAP00000017446,20,6,NULL,NA,NA,ENSXETP00000063953,NA,NA
ENSP00000416395,20,6,ENSPTRP00000052595,NA,NA,ENSMMUP00000020865,20,10,ENSGGOP00000005509,21,6,ENSMUSP00000124066,NA,NA,ENSRNOP00000069383,NA,NA,ENSBTAP00000002535,19,7,ENSGALP00000015508,NA,NA,NULL,NA,NA
ENSP00000417911,21,7,ENSPTRP00000030217,21,7,ENSMMUP00000002865,21,7,ENSGGOP00000004477,21,7,ENSMUSP00000021864,NA,NA,ENSRNOP00000070389,NA,NA,ENSBTAP00000008253,20,7,ENSGALP00000020852,NA,NA,ENSXETP00000044104,NA,NA
ENSP00000390632,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000432636,21,5,ENSPTRP00000045917,18,5,ENSMMUP00000022806,19,5,ENSGGOP00000005494,21,5,ENSMUSP00000004829,NA,NA,ENSRNOP00000006266,NA,NA,ENSBTAP00000003843,NA,NA,ENSGALP00000044599,NA,NA,NULL,NA,NA
ENSP00000395373,28,7,ENSPTRP00000025686,28,7,ENSMMUP00000044704,NA,NA,ENSGGOP00000021511,28,7,ENSMUSP00000107690,26,8,ENSRNOP00000072905,38,7,ENSBTAP00000012101,26,6,ENSGALP00000057667,NA,NA,NULL,NA,NA
ENSP00000392083,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000485276,43,7,ENSPTRP00000024260,43,7,ENSMMUP00000022588,NA,NA,ENSGGOP00000025770,NA,NA,ENSMUSP00000012161,35,5,ENSRNOP00000000313,35,5,ENSBTAP00000025815,36,6,ENSGALP00000045541,NA,NA,ENSXETP00000046821,NA,NA
ENSP00000349709,32,5,ENSPTRP00000039447,30,9,ENSMMUP00000007372,NA,NA,ENSGGOP00000009127,30,9,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000045991,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000362513,28,5,ENSPTRP00000041277,NA,NA,ENSMMUP00000027935,28,5,ENSGGOP00000021003,NA,NA,ENSMUSP00000037258,27,5,NULL,NA,NA,ENSBTAP00000054533,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000305913,21,6,ENSPTRP00000001752,21,6,ENSMMUP00000015782,27,6,ENSGGOP00000003705,21,6,ENSMUSP00000070270,24,6,ENSRNOP00000014388,24,6,ENSBTAP00000013427,29,7,ENSGALP00000003607,26,7,ENSXETP00000009543,NA,NA
ENSP00000467930,20,5,ENSPTRP00000017815,20,5,ENSMMUP00000050487,NA,NA,ENSGGOP00000015785,20,5,ENSMUSP00000035784,24,5,ENSRNOP00000027963,NA,NA,ENSBTAP00000020787,22,5,NULL,NA,NA,ENSXETP00000061758,NA,NA
ENSP00000406615,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000430873,21,8,ENSPTRP00000029826,21,8,ENSMMUP00000042804,NA,NA,ENSGGOP00000027604,21,8,ENSMUSP00000020668,NA,NA,ENSRNOP00000048351,NA,NA,NULL,NA,NA,ENSGALP00000054868,NA,NA,NULL,NA,NA
ENSP00000369067,21,5,ENSPTRP00000009867,21,5,ENSMMUP00000036395,21,5,ENSGGOP00000006556,21,5,ENSMUSP00000072773,NA,NA,ENSRNOP00000017453,NA,NA,ENSBTAP00000055657,NA,NA,ENSGALP00000027488,NA,NA,ENSXETP00000003803,NA,NA
ENSP00000466012,14,5,ENSPTRP00000017915,14,5,ENSMMUP00000003116,14,5,ENSGGOP00000008437,14,5,ENSMUSP00000110987,14,8,ENSRNOP00000018009,13,7,ENSBTAP00000010787,13,7,NULL,NA,NA,ENSXETP00000059601,18,6
ENSP00000226578,19,5,ENSPTRP00000028038,19,5,ENSMMUP00000044025,NA,NA,ENSGGOP00000009523,19,5,ENSMUSP00000029814,NA,NA,ENSRNOP00000072765,NA,NA,ENSBTAP00000026334,17,5,ENSGALP00000020088,NA,NA,ENSXETP00000004782,NA,NA
ENSP00000459375,32,8,ENSPTRP00000014096,32,8,ENSMMUP00000021671,36,11,ENSGGOP00000012322,32,8,ENSMUSP00000080659,NA,NA,ENSRNOP00000031955,NA,NA,ENSBTAP00000003655,33,5,ENSGALP00000005425,NA,NA,ENSXETP00000011960,NA,NA
ENSP00000481360,36,6,NULL,NA,NA,ENSMMUP00000015944,NA,NA,ENSGGOP00000011189,38,7,ENSMUSP00000028280,NA,NA,ENSRNOP00000012334,36,8,ENSBTAP00000054985,NA,NA,ENSGALP00000051075,NA,NA,ENSXETP00000048340,NA,NA
ENSP00000365817,21,5,ENSPTRP00000054601,21,5,ENSMMUP00000042122,NA,NA,ENSGGOP00000018173,NA,NA,ENSMUSP00000040435,20,5,ENSRNOP00000001035,NA,NA,ENSBTAP00000035741,23,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000397143,33,6,ENSPTRP00000046302,33,6,ENSMMUP00000027994,33,6,ENSGGOP00000001493,33,6,ENSMUSP00000024099,NA,NA,ENSRNOP00000073951,NA,NA,ENSBTAP00000001517,30,5,NULL,NA,NA,ENSXETP00000037518,NA,NA
ENSP00000433838,NA,NA,ENSPTRP00000019553,NA,NA,ENSMMUP00000027786,NA,NA,ENSGGOP00000014412,NA,NA,ENSMUSP00000005592,NA,NA,ENSRNOP00000069639,NA,NA,ENSBTAP00000004195,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000264963,44,7,ENSPTRP00000020979,44,7,ENSMMUP00000015078,44,7,ENSGGOP00000001374,44,7,ENSMUSP00000110663,NA,NA,ENSRNOP00000060837,NA,NA,ENSBTAP00000005195,44,7,ENSGALP00000052392,NA,NA,ENSXETP00000002692,NA,NA
ENSP00000388815,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000322550,27,10,ENSPTRP00000039913,28,10,ENSMMUP00000037566,29,9,ENSGGOP00000016554,28,10,ENSMUSP00000105861,NA,NA,ENSRNOP00000040646,28,8,ENSBTAP00000017511,30,5,ENSGALP00000044183,NA,NA,ENSXETP00000005550,NA,NA
ENSP00000349954,20,7,ENSPTRP00000048559,23,7,ENSMMUP00000047264,NA,NA,ENSGGOP00000006854,15,7,ENSMUSP00000072276,NA,NA,ENSRNOP00000060360,NA,NA,ENSBTAP00000048635,NA,NA,NULL,NA,NA,ENSXETP00000045949,NA,NA
ENSP00000372811,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000487591,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000367202,22,5,ENSPTRP00000035794,22,5,ENSMMUP00000029773,22,5,ENSGGOP00000003261,NA,NA,ENSMUSP00000030198,22,5,ENSRNOP00000070900,26,5,ENSBTAP00000000084,26,5,ENSGALP00000056648,NA,NA,NULL,NA,NA
ENSP00000417158,20,7,ENSPTRP00000013214,NA,NA,ENSMMUP00000022654,NA,NA,ENSGGOP00000017942,NA,NA,ENSMUSP00000058860,20,7,ENSRNOP00000031136,20,7,ENSBTAP00000002834,20,6,NULL,NA,NA,NULL,NA,NA
ENSP00000386034,24,5,ENSPTRP00000056512,24,5,ENSMMUP00000043664,NA,NA,ENSGGOP00000007930,NA,NA,ENSMUSP00000024042,22,5,ENSRNOP00000006357,22,6,ENSBTAP00000054551,21,6,ENSGALP00000013913,31,7,ENSXETP00000031785,NA,NA
ENSP00000398188,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000279263,36,5,ENSPTRP00000006658,29,5,ENSMMUP00000024706,21,5,ENSGGOP00000002671,36,5,ENSMUSP00000025713,NA,NA,ENSRNOP00000028485,NA,NA,ENSBTAP00000006683,NA,NA,NULL,NA,NA,ENSXETP00000050377,NA,NA
ENSP00000384111,24,5,ENSPTRP00000056512,24,5,ENSMMUP00000043664,NA,NA,ENSGGOP00000007930,NA,NA,ENSMUSP00000024042,22,5,ENSRNOP00000006357,22,6,ENSBTAP00000054551,21,6,ENSGALP00000013913,31,7,ENSXETP00000031785,NA,NA
ENSP00000396874,25,7,ENSPTRP00000008361,28,8,ENSMMUP00000043038,NA,NA,NULL,NA,NA,ENSMUSP00000003445,27,6,ENSRNOP00000072158,27,6,ENSBTAP00000021025,24,8,ENSGALP00000045576,NA,NA,ENSXETP00000021623,27,5
ENSP00000261769,22,5,ENSPTRP00000014119,22,5,ENSMMUP00000042758,NA,NA,ENSGGOP00000005902,22,5,ENSMUSP00000000312,22,5,ENSRNOP00000027346,22,5,ENSBTAP00000021272,NA,NA,ENSGALP00000000855,26,5,ENSXETP00000035755,NA,NA
ENSP00000411286,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000389022,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000375883,29,6,ENSPTRP00000002902,NA,NA,NULL,NA,NA,ENSGGOP00000009739,NA,NA,ENSMUSP00000035658,32,8,ENSRNOP00000061072,32,8,ENSBTAP00000018869,NA,NA,ENSGALP00000006256,NA,NA,ENSXETP00000050082,NA,NA
ENSP00000381439,20,5,ENSPTRP00000022847,20,5,ENSMMUP00000005244,20,5,ENSGGOP00000002743,20,5,ENSMUSP00000043520,NA,NA,ENSRNOP00000007336,NA,NA,ENSBTAP00000000790,NA,NA,ENSGALP00000043172,NA,NA,ENSXETP00000002319,NA,NA
ENSP00000437595,14,5,ENSPTRP00000007940,26,6,ENSMMUP00000023466,27,7,ENSGGOP00000010481,26,6,ENSMUSP00000108229,27,7,ENSRNOP00000069840,27,7,ENSBTAP00000024233,24,6,ENSGALP00000050547,NA,NA,ENSXETP00000052276,NA,NA
ENSP00000394720,43,11,ENSPTRP00000012734,42,10,ENSMMUP00000031370,37,10,ENSGGOP00000004698,NA,NA,ENSMUSP00000032754,30,10,ENSRNOP00000030864,28,6,ENSBTAP00000028346,39,5,ENSGALP00000013496,NA,NA,ENSXETP00000028414,NA,NA
ENSP00000372868,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000417503,28,5,ENSPTRP00000049541,28,5,ENSMMUP00000001239,28,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000053867,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000472529,18,6,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000026291,19,7,ENSMUSP00000058875,NA,NA,ENSRNOP00000036397,NA,NA,ENSBTAP00000011656,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000480039,24,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000475519,18,5,ENSPTRP00000016199,18,5,ENSMMUP00000019914,NA,NA,ENSGGOP00000006398,18,5,ENSMUSP00000001059,20,5,ENSRNOP00000072244,20,5,ENSBTAP00000022347,NA,NA,ENSGALP00000005493,NA,NA,ENSXETP00000062368,NA,NA
ENSP00000307540,20,5,ENSPTRP00000022848,20,5,ENSMMUP00000005244,20,5,NULL,NA,NA,ENSMUSP00000043520,NA,NA,ENSRNOP00000007336,NA,NA,ENSBTAP00000000790,NA,NA,ENSGALP00000043172,NA,NA,ENSXETP00000002319,NA,NA
ENSP00000483128,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000423142,28,6,ENSPTRP00000027800,27,5,ENSMMUP00000043637,NA,NA,ENSGGOP00000017303,NA,NA,ENSMUSP00000108726,31,5,ENSRNOP00000003102,32,5,ENSBTAP00000025945,25,5,ENSGALP00000037111,NA,NA,ENSXETP00000057513,NA,NA
ENSP00000404678,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000424819,36,5,ENSPTRP00000027771,36,5,NULL,NA,NA,ENSGGOP00000014280,36,5,ENSMUSP00000031318,NA,NA,ENSRNOP00000003823,NA,NA,ENSBTAP00000012939,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000417093,20,6,ENSPTRP00000049466,20,6,ENSMMUP00000009134,20,6,ENSGGOP00000017511,20,6,ENSMUSP00000133468,NA,NA,ENSRNOP00000066744,27,6,ENSBTAP00000013433,NA,NA,ENSGALP00000024246,NA,NA,ENSXETP00000025863,NA,NA
ENSP00000378787,19,5,ENSPTRP00000053631,19,5,ENSMMUP00000021230,19,5,ENSGGOP00000004539,19,5,ENSMUSP00000049534,NA,NA,ENSRNOP00000069252,NA,NA,ENSBTAP00000037201,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000459592,48,9,ENSPTRP00000014690,48,9,ENSMMUP00000006499,27,7,ENSGGOP00000005361,48,9,ENSMUSP00000019064,NA,NA,ENSRNOP00000037160,NA,NA,ENSBTAP00000024371,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000245907,22,6,ENSPTRP00000017648,22,6,ENSMMUP00000031926,NA,NA,ENSGGOP00000024983,NA,NA,ENSMUSP00000024988,24,5,ENSRNOP00000066885,24,5,ENSBTAP00000022979,22,6,ENSGALP00000055047,NA,NA,ENSXETP00000037599,NA,NA
ENSP00000204679,24,5,ENSPTRP00000012977,24,5,ENSMMUP00000016332,NA,NA,ENSGGOP00000015920,NA,NA,ENSMUSP00000042073,NA,NA,ENSRNOP00000031949,NA,NA,ENSBTAP00000018766,NA,NA,ENSGALP00000010380,NA,NA,ENSXETP00000059082,NA,NA
ENSP00000433363,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000373577,25,6,NULL,NA,NA,ENSMMUP00000022693,25,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000044507,25,5,ENSGALP00000005928,NA,NA,ENSXETP00000059857,NA,NA
ENSP00000436652,31,9,ENSPTRP00000006855,NA,NA,ENSMMUP00000012039,NA,NA,ENSGGOP00000024836,NA,NA,ENSMUSP00000025856,NA,NA,ENSRNOP00000022213,31,5,ENSBTAP00000007756,NA,NA,ENSGALP00000053759,NA,NA,ENSXETP00000022100,NA,NA
ENSP00000448992,24,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000303366,44,5,ENSPTRP00000030027,44,5,ENSMMUP00000021277,NA,NA,ENSGGOP00000026619,45,5,ENSMUSP00000021940,46,5,ENSRNOP00000021638,NA,NA,ENSBTAP00000010569,NA,NA,ENSGALP00000057154,NA,NA,ENSXETP00000014725,NA,NA
ENSP00000401609,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000419012,27,5,ENSPTRP00000032739,27,8,ENSMMUP00000041914,NA,NA,ENSGGOP00000007121,NA,NA,ENSMUSP00000047518,26,5,ENSRNOP00000074204,26,5,ENSBTAP00000027593,29,7,ENSGALP00000050055,NA,NA,ENSXETP00000034203,NA,NA
ENSP00000471968,18,6,NULL,NA,NA,ENSMMUP00000053448,NA,NA,ENSGGOP00000015341,NA,NA,ENSMUSP00000129031,NA,NA,ENSRNOP00000066127,NA,NA,ENSBTAP00000021161,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000384886,26,5,ENSPTRP00000018247,26,5,ENSMMUP00000047284,NA,NA,ENSGGOP00000028344,NA,NA,ENSMUSP00000034299,27,5,ENSRNOP00000026225,24,5,ENSBTAP00000045061,20,5,ENSGALP00000046442,NA,NA,ENSXETP00000054341,NA,NA
ENSP00000465315,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSMUSP00000017891,18,8,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSP00000448701,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000421743,21,5,ENSPTRP00000027346,22,5,ENSMMUP00000022244,22,5,ENSGGOP00000006590,22,5,ENSMUSP00000073244,25,5,ENSRNOP00000030763,NA,NA,ENSBTAP00000014829,23,8,ENSGALP00000024170,NA,NA,ENSXETP00000061408,NA,NA
ENSP00000482827,24,6,ENSPTRP00000025788,24,6,ENSMMUP00000046814,NA,NA,ENSGGOP00000011976,24,6,ENSMUSP00000035203,NA,NA,ENSRNOP00000063136,NA,NA,ENSBTAP00000020028,22,7,ENSGALP00000035505,20,5,ENSXETP00000015919,NA,NA
ENSP00000478525,30,7,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSMUSP00000077878,33,10,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000467660,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSMUSP00000017891,18,8,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSP00000423492,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000435957,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000356975,51,6,ENSPTRP00000040418,51,6,ENSMMUP00000054850,NA,NA,ENSGGOP00000007553,NA,NA,ENSMUSP00000106947,NA,NA,ENSRNOP00000004713,NA,NA,ENSBTAP00000017583,NA,NA,ENSGALP00000047303,NA,NA,ENSXETP00000038375,NA,NA
ENSP00000342814,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000389516,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000377524,16,6,ENSPTRP00000059190,16,6,ENSMMUP00000007427,16,6,ENSGGOP00000014142,NA,NA,ENSMUSP00000050039,16,6,ENSRNOP00000026169,16,6,ENSBTAP00000049410,16,6,NULL,NA,NA,NULL,NA,NA
ENSP00000395136,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000320936,32,6,ENSPTRP00000024164,32,6,ENSMMUP00000037357,32,6,ENSGGOP00000021289,32,6,ENSMUSP00000002976,31,5,ENSRNOP00000014885,31,5,ENSBTAP00000014695,NA,NA,ENSGALP00000055340,NA,NA,NULL,NA,NA
ENSP00000451172,20,5,ENSPTRP00000011391,20,5,ENSMMUP00000046566,NA,NA,ENSGGOP00000016583,20,5,NULL,NA,NA,ENSRNOP00000013045,20,5,ENSBTAP00000051229,18,5,ENSGALP00000017843,NA,NA,ENSXETP00000050399,NA,NA
ENSP00000350630,25,5,ENSPTRP00000004890,25,5,ENSMMUP00000020803,24,5,ENSGGOP00000018130,25,5,ENSMUSP00000025986,21,5,ENSRNOP00000018179,22,5,ENSBTAP00000015593,NA,NA,ENSGALP00000008841,NA,NA,ENSXETP00000016336,NA,NA
ENSP00000346931,30,5,ENSPTRP00000049430,47,5,ENSMMUP00000054181,NA,NA,NULL,NA,NA,ENSMUSP00000125970,NA,NA,ENSRNOP00000020889,NA,NA,ENSBTAP00000042087,23,5,ENSGALP00000018229,NA,NA,ENSXETP00000053781,NA,NA
ENSP00000357012,21,5,ENSPTRP00000045917,18,5,ENSMMUP00000022806,19,5,ENSGGOP00000005494,21,5,ENSMUSP00000004829,NA,NA,ENSRNOP00000006266,NA,NA,ENSBTAP00000003843,NA,NA,ENSGALP00000044599,NA,NA,NULL,NA,NA
ENSP00000419788,27,5,ENSPTRP00000026167,NA,NA,ENSMMUP00000049295,NA,NA,ENSGGOP00000010618,NA,NA,ENSMUSP00000023437,NA,NA,ENSRNOP00000002232,NA,NA,ENSBTAP00000016106,NA,NA,ENSGALP00000036123,NA,NA,NULL,NA,NA
ENSP00000329507,28,5,ENSPTRP00000052756,28,5,ENSMMUP00000048762,NA,NA,ENSGGOP00000008821,27,5,ENSMUSP00000090123,NA,NA,ENSRNOP00000072406,26,6,ENSBTAP00000039810,NA,NA,NULL,NA,NA,ENSXETP00000011558,NA,NA
ENSP00000383334,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000402992,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000367574,21,6,ENSPTRP00000054585,22,6,ENSMMUP00000016570,22,6,ENSGGOP00000015273,NA,NA,ENSMUSP00000023994,22,6,ENSRNOP00000009817,22,6,ENSBTAP00000021638,23,7,ENSGALP00000011922,NA,NA,NULL,NA,NA
ENSP00000401287,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000484013,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000467290,25,8,ENSPTRP00000017536,25,8,ENSMMUP00000043425,NA,NA,NULL,NA,NA,ENSMUSP00000130985,26,5,ENSRNOP00000067668,26,6,ENSBTAP00000003619,25,8,ENSGALP00000001772,26,5,ENSXETP00000047775,NA,NA
ENSP00000431330,24,5,NULL,NA,NA,ENSMMUP00000041420,NA,NA,ENSGGOP00000017418,24,5,ENSMUSP00000128943,NA,NA,ENSRNOP00000059900,NA,NA,ENSBTAP00000015839,NA,NA,NULL,NA,NA,ENSXETP00000037876,NA,NA
ENSP00000299441,42,9,ENSPTRP00000005777,42,9,ENSMMUP00000010188,39,6,ENSGGOP00000000396,NA,NA,ENSMUSP00000077574,NA,NA,ENSRNOP00000040147,NA,NA,ENSBTAP00000020475,NA,NA,ENSGALP00000027960,NA,NA,ENSXETP00000010200,NA,NA
ENSP00000227266,24,5,ENSPTRP00000007145,21,5,ENSMMUP00000029147,24,5,ENSGGOP00000002085,NA,NA,ENSMUSP00000032779,NA,NA,ENSRNOP00000022342,NA,NA,ENSBTAP00000014735,NA,NA,ENSGALP00000027816,NA,NA,ENSXETP00000061471,NA,NA
ENSP00000427783,30,8,ENSPTRP00000035283,29,7,ENSMMUP00000026131,30,8,ENSGGOP00000027950,NA,NA,ENSMUSP00000046097,33,8,NULL,NA,NA,ENSBTAP00000008376,27,5,ENSGALP00000045062,NA,NA,ENSXETP00000041517,NA,NA
ENSP00000438568,36,5,ENSPTRP00000006932,21,5,ENSMMUP00000013697,21,5,ENSGGOP00000011009,21,6,ENSMUSP00000147920,NA,NA,ENSRNOP00000026925,NA,NA,ENSBTAP00000025507,NA,NA,ENSGALP00000027972,NA,NA,ENSXETP00000051710,NA,NA
ENSP00000366204,27,5,ENSPTRP00000037513,27,5,ENSMMUP00000041095,27,5,ENSGGOP00000008516,27,5,ENSMUSP00000001156,23,5,ENSRNOP00000031039,23,6,ENSBTAP00000021009,25,7,NULL,NA,NA,ENSXETP00000056738,NA,NA
ENSP00000435823,27,6,ENSPTRP00000006720,27,6,ENSMMUP00000037554,NA,NA,ENSGGOP00000010564,NA,NA,ENSMUSP00000064719,46,5,ENSRNOP00000072344,27,5,ENSBTAP00000028604,NA,NA,NULL,NA,NA,ENSXETP00000044506,NA,NA
